1432487,9631,2/27/2010,10:25:36 AM,13,9
1432486,9631,2/27/2010,10:25:42 AM,7,2
1432485,9631,2/27/2010,10:25:53 AM,934,9
1432484,9631,2/27/2010,10:26:14 AM,4,2
1432483,9631,2/27/2010,10:26:35 AM,199,9
1432482,9631,2/27/2010,10:26:42 AM,6,9
1432481,9631,2/27/2010,10:26:57 AM,4,9
1432480,9631,2/27/2010,10:27:22 AM,205,9
1432479,9631,2/27/2010,10:27:35 AM,7,9
1432478,9631,2/27/2010,10:27:52 AM,934,2
1432477,9631,2/27/2010,10:28:05 AM,928,2
1432476,9631,2/27/2010,10:28:34 AM,928,9
1432475,9631,2/27/2010,10:29:04 AM,7,9
1432474,9631,2/27/2010,10:29:51 AM,7,9
1432473,9631,2/27/2010,10:30:02 AM,6,2
1432472,9631,2/27/2010,10:30:32 AM,4,9
1432471,9631,2/27/2010,10:30:55 AM,5,9
1432470,9631,2/27/2010,10:31:19 AM,6,9
1432469,9631,2/27/2010,11:31:05 AM,7,2
1432468,9631,2/27/2010,11:31:53 AM,12,9
1432467,9631,2/27/2010,11:44:09 AM,4,9
1432466,9631,2/27/2010,11:44:22 AM,7,9
1432465,9631,2/27/2010,12:00:08 PM,6,9
1432464,9631,2/27/2010,12:00:18 PM,35,9
1432463,9631,2/27/2010,12:00:49 PM,6,2
1432462,9631,2/27/2010,12:00:56 PM,928,9
1432461,9631,2/27/2010,1:48:49 PM,6,9
1432460,9631,2/27/2010,1:48:56 PM,942,9
1432459,9631,2/27/2010,1:49:03 PM,191,9
1432458,9631,2/27/2010,1:49:13 PM,12,9
1432457,9631,2/27/2010,1:49:49 PM,6,9
1432456,9631,2/27/2010,1:50:12 PM,6,9
1432455,9631,2/27/2010,1:50:26 PM,6,2
1432454,9631,2/27/2010,1:50:34 PM,5,9
1432453,9631,2/27/2010,1:50:41 PM,7,9
1432452,9631,2/27/2010,1:50:50 PM,12,2
1432451,9631,2/27/2010,1:51:00 PM,5,9
1432450,9631,2/27/2010,2:00:48 PM,928,2
1432449,9631,2/27/2010,2:00:57 PM,13,9
1432448,9631,2/27/2010,2:01:03 PM,4,2
1432447,9631,2/27/2010,2:01:22 PM,199,9
1432446,9631,2/27/2010,2:01:47 PM,7,2
1432445,9631,2/27/2010,2:02:02 PM,6,2
1432444,9631,2/27/2010,2:02:15 PM,6,9
1432443,9631,2/27/2010,2:02:26 PM,934,9
1432442,9631,2/27/2010,2:02:33 PM,4,9
1432441,9631,2/27/2010,2:02:40 PM,7,9
1432440,9631,2/27/2010,2:02:50 PM,7,9
1432439,9631,2/27/2010,2:02:58 PM,205,9
1432438,9631,2/27/2010,3:16:35 PM,934,2
1432437,9631,2/27/2010,3:16:53 PM,928,9
1432436,9631,2/27/2010,3:16:59 PM,6,2
1432435,9631,2/27/2010,3:17:10 PM,3,2
1432434,9631,2/27/2010,3:17:24 PM,4,9
1432433,9631,2/27/2010,3:17:32 PM,7,9
1432432,9631,2/27/2010,5:10:38 PM,7,9
1432431,9631,2/27/2010,5:15:09 PM,7,9
1432430,9631,2/27/2010,5:15:17 PM,5,9
1432429,9631,2/27/2010,5:15:26 PM,7,9
1432428,9631,2/27/2010,5:15:33 PM,13,9
1432427,9631,2/27/2010,5:15:39 PM,5,9
1432426,9631,2/27/2010,5:48:59 PM,7,9
1432425,9631,2/27/2010,5:49:12 PM,7,9
1432424,9631,2/27/2010,5:49:26 PM,205,9
1432423,9631,2/27/2010,5:49:33 PM,4,9
1432422,9631,2/27/2010,5:51:05 PM,4,9
1432421,9631,2/27/2010,5:51:58 PM,191,9
1432420,9631,2/27/2010,5:53:11 PM,6,9
1432419,9631,2/27/2010,6:34:19 PM,3,9
1432418,9631,2/27/2010,6:47:54 PM,7,9
1432417,9631,2/27/2010,6:51:42 PM,7,9
1432416,9631,2/27/2010,7:20:26 PM,12,9
1432415,9631,2/27/2010,7:46:39 PM,12,9
1432414,9631,2/27/2010,8:16:58 PM,12,9
1432413,9631,2/27/2010,10:23:17 PM,5,9
1432412,9631,2/27/2010,10:32:31 PM,7,9
1432411,9631,2/27/2010,10:53:14 PM,12,9
1432410,9631,2/27/2010,10:53:25 PM,7,9
1432409,9631,2/27/2010,10:53:32 PM,13,9
1432408,9631,2/27/2010,10:54:06 PM,7,9
1432407,9631,2/27/2010,11:56:40 PM,5,9
1432406,9631,2/27/2010,11:57:18 PM,12,9
1432405,9631,2/28/2010,3:40:06 AM,7,9
1432404,9631,2/28/2010,3:40:23 AM,7,9
1432403,9631,2/28/2010,3:40:44 AM,5,9
1432402,9631,2/28/2010,3:41:09 AM,13,9
1432401,9631,2/28/2010,3:41:20 AM,5,9
1432400,9631,2/28/2010,4:44:57 AM,199,9
1432399,9631,2/28/2010,4:45:10 AM,7,9
1432398,9631,2/28/2010,12:26:50 PM,7,9
1432397,9631,2/28/2010,12:26:56 PM,7,9
1432396,9631,2/28/2010,12:27:04 PM,5,9
1432395,9631,2/28/2010,12:27:11 PM,7,9
1432394,9631,2/28/2010,12:27:20 PM,13,9
1432393,9631,2/28/2010,12:27:26 PM,5,9
1432392,9631,2/28/2010,12:27:32 PM,199,9
1432391,9631,2/28/2010,12:27:39 PM,6,9
1432390,9631,2/28/2010,5:26:38 PM,7,9
1432389,9631,2/28/2010,5:26:44 PM,5,9
1432388,9631,2/28/2010,5:26:50 PM,7,9
1432387,9631,2/28/2010,5:26:57 PM,7,9
1432386,9631,2/28/2010,5:27:05 PM,13,9
1432385,9631,2/28/2010,6:21:16 PM,4,9
1432384,9631,2/28/2010,6:21:23 PM,7,9
1432383,9631,2/28/2010,6:21:30 PM,13,9
1432382,9631,2/28/2010,6:21:37 PM,7,9
1432376,9631,2/28/2010,8:28:23 PM,3,1
1432375,9631,3/1/2010,1:44:41 AM,7,9
1432374,9631,3/1/2010,1:44:47 AM,7,9
1432373,9631,3/1/2010,1:45:22 AM,5,9
1432372,9631,3/1/2010,1:45:31 AM,7,9
1432371,9631,3/1/2010,1:46:04 AM,199,9
1432370,9631,3/1/2010,3:42:05 AM,13,9
1432369,9631,3/1/2010,5:16:45 AM,5,9
1432368,9631,3/1/2010,8:13:00 AM,13,9
1432367,9631,3/2/2010,1:12:56 AM,7,9
1432366,9631,3/2/2010,2:30:08 AM,5,9
1432365,9631,3/2/2010,5:41:09 AM,7,9
1432364,9631,3/2/2010,5:41:16 AM,7,9
1432363,9631,3/2/2010,5:41:25 AM,5,9
1432362,9631,3/2/2010,5:41:32 AM,7,9
1432361,9631,3/2/2010,5:41:40 AM,13,9
1432360,9631,3/2/2010,5:41:46 AM,5,9
1432359,9631,3/2/2010,5:52:37 AM,936,9
1432358,9631,3/2/2010,2:46:57 PM,191,9
1432357,9631,3/2/2010,2:49:42 PM,191,9
1432356,9631,3/2/2010,2:49:49 PM,7,9
1432355,9631,3/2/2010,3:03:56 PM,6,9
1432354,9631,3/2/2010,3:14:15 PM,4,9
1432353,9631,3/2/2010,3:14:21 PM,12,9
1432352,9631,3/2/2010,3:14:28 PM,7,9
1432351,9631,3/2/2010,3:14:37 PM,6,9
1432350,9631,3/2/2010,3:30:00 PM,191,11
1432349,9631,3/2/2010,3:40:53 PM,4,18
1432348,9631,3/2/2010,3:40:59 PM,7,18
1432347,9631,3/2/2010,3:41:24 PM,3,18
1432346,9631,3/2/2010,3:42:14 PM,6,18
1432345,9631,3/2/2010,3:42:21 PM,7,18
1432344,9631,3/2/2010,3:42:29 PM,4,18
1432343,9631,3/2/2010,3:42:36 PM,7,18
1432342,9631,3/2/2010,3:42:43 PM,7,18
1432341,9631,3/2/2010,3:42:49 PM,7,18
1432340,9631,3/2/2010,3:42:56 PM,3,18
1432339,9631,3/2/2010,3:43:02 PM,7,18
1432338,9631,3/2/2010,3:43:08 PM,4,18
1432337,9631,3/2/2010,3:43:14 PM,7,18
1432336,9631,3/2/2010,3:43:21 PM,6,18
1432335,9631,3/2/2010,3:43:27 PM,7,18
1432334,9631,3/2/2010,3:43:33 PM,7,18
1432333,9631,3/2/2010,3:43:39 PM,3,18
1432332,9631,3/2/2010,3:43:46 PM,21,18
1432331,9631,3/2/2010,3:44:00 PM,936,18
1432330,9631,3/2/2010,3:45:08 PM,935,25
1432329,9631,3/2/2010,3:45:15 PM,3,25
1432328,9631,3/2/2010,3:45:24 PM,7,25
1432327,9631,3/2/2010,3:45:32 PM,7,25
1432326,9631,3/2/2010,3:45:39 PM,205,25
1432325,9631,3/2/2010,3:45:46 PM,21,25
1432324,9631,3/2/2010,3:45:53 PM,3,25
1432323,9631,3/2/2010,3:46:01 PM,7,25
1432322,9631,3/2/2010,3:46:09 PM,21,25
1432321,9631,3/2/2010,3:46:38 PM,936,25
1432320,9631,3/2/2010,3:47:04 PM,6,25
1432319,9631,3/2/2010,3:47:11 PM,6,25
1432318,9631,3/2/2010,3:47:20 PM,7,25
1432317,9631,3/2/2010,3:47:27 PM,5,25
1432316,9631,3/2/2010,3:47:34 PM,7,25
1432315,9631,3/2/2010,3:47:43 PM,4,25
1432313,9631,3/2/2010,3:48:50 PM,199,25
1432312,9631,3/2/2010,3:54:37 PM,191,25
1432311,9631,3/2/2010,3:54:43 PM,7,25
1432310,9631,3/2/2010,3:54:51 PM,6,25
1432309,9631,3/2/2010,3:58:15 PM,6,25
1432308,9631,3/2/2010,3:58:23 PM,4,25
1432307,9631,3/2/2010,3:58:33 PM,925,25
1432306,9631,3/2/2010,3:58:42 PM,3,25
1432305,9631,3/2/2010,3:58:48 PM,7,25
1432304,9631,3/2/2010,4:21:48 PM,7,32
1432303,9631,3/2/2010,4:21:58 PM,7,32
1432302,9631,3/2/2010,4:22:06 PM,7,32
1432301,9631,3/2/2010,4:22:13 PM,925,32
1432300,9631,3/2/2010,4:22:21 PM,35,32
1432299,9631,3/2/2010,4:22:32 PM,6,32
1432298,9631,3/2/2010,4:22:39 PM,6,32
1432297,9631,3/2/2010,4:22:46 PM,199,32
1432296,9631,3/2/2010,4:22:56 PM,7,32
1432295,9631,3/2/2010,4:23:02 PM,7,32
1432294,9631,3/2/2010,4:23:12 PM,7,32
1432293,9631,3/2/2010,4:23:20 PM,7,32
1432292,9631,3/2/2010,4:23:26 PM,7,32
1432291,9631,3/2/2010,4:23:33 PM,7,32
1432290,9631,3/2/2010,4:24:21 PM,936,32
1432289,9631,3/2/2010,4:24:51 PM,7,32
1432288,9631,3/2/2010,4:33:32 PM,178,32
1432287,9631,3/2/2010,4:33:39 PM,199,32
1432286,9631,3/2/2010,4:34:27 PM,178,32
1432285,9631,3/2/2010,4:34:34 PM,3,32
1432284,9631,3/2/2010,4:34:50 PM,935,32
1432283,9631,3/2/2010,4:36:11 PM,6,32
1432282,9631,3/2/2010,4:36:16 PM,6,32
1432281,9631,3/2/2010,4:36:24 PM,178,32
1432280,9631,3/2/2010,4:36:30 PM,21,32
1432279,9631,3/2/2010,4:36:37 PM,6,32
1432278,9631,3/2/2010,4:36:46 PM,4,32
1432277,9631,3/2/2010,4:41:39 PM,935,32
1432276,9631,3/2/2010,4:41:47 PM,7,32
1432275,9631,3/2/2010,4:41:54 PM,199,32
1432274,9631,3/2/2010,4:42:03 PM,178,32
1432273,9631,3/2/2010,4:42:09 PM,7,32
1432272,9631,3/2/2010,4:42:48 PM,935,32
1432271,9631,3/2/2010,4:42:54 PM,935,32
1432270,9631,3/2/2010,4:43:05 PM,935,32
1432269,9631,3/2/2010,4:43:14 PM,935,32
1432268,9631,3/2/2010,4:43:22 PM,935,32
1432267,9631,3/2/2010,4:43:29 PM,935,32
1432265,9631,3/2/2010,4:44:35 PM,936,32
1432264,9631,3/2/2010,4:45:39 PM,6,32
1432262,9631,3/2/2010,4:50:49 PM,21,32
1432261,9631,3/2/2010,4:50:56 PM,7,32
1432260,9631,3/2/2010,4:51:03 PM,7,32
1432259,9631,3/2/2010,4:51:10 PM,199,32
1432258,9631,3/2/2010,4:51:19 PM,80,32
1432257,9631,3/2/2010,4:51:34 PM,936,32
1432256,9631,3/2/2010,4:51:48 PM,7,32
1432255,9631,3/2/2010,4:52:03 PM,7,32
1432254,9631,3/2/2010,4:52:09 PM,7,32
1432253,9631,3/2/2010,4:52:16 PM,7,32
1432252,9631,3/2/2010,4:52:24 PM,12,32
1432251,9631,3/2/2010,4:52:29 PM,199,32
1432250,9631,3/2/2010,4:52:38 PM,936,32
1432249,9631,3/2/2010,4:52:45 PM,199,32
1432247,9631,3/2/2010,4:52:57 PM,127,32
1432246,9631,3/2/2010,4:53:05 PM,7,32
1432245,9631,3/2/2010,4:53:33 PM,7,32
1432244,9631,3/2/2010,4:53:41 PM,936,32
1432243,9631,3/2/2010,4:53:48 PM,6,32
1432242,9631,3/2/2010,4:53:55 PM,4,32
1432241,9631,3/2/2010,4:54:01 PM,7,32
1432240,9631,3/2/2010,4:54:09 PM,7,32
1432239,9631,3/2/2010,4:54:17 PM,7,32
1432238,9631,3/2/2010,4:54:26 PM,199,32
1432237,9631,3/2/2010,4:54:37 PM,7,32
1432236,9631,3/2/2010,4:56:15 PM,5,32
1432235,9631,3/2/2010,5:04:03 PM,6,32
1432234,9631,3/2/2010,5:04:18 PM,6,32
1432233,9631,3/2/2010,5:04:27 PM,13,32
1432232,9631,3/2/2010,5:06:36 PM,925,32
1432231,9631,3/2/2010,5:06:45 PM,936,32
1432230,9631,3/2/2010,5:06:53 PM,13,32
1432229,9631,3/2/2010,5:07:01 PM,13,32
1432228,9631,3/2/2010,5:07:07 PM,13,32
1432226,9631,3/2/2010,5:07:20 PM,7,32
1432225,9631,3/2/2010,5:07:26 PM,7,32
1432224,9631,3/2/2010,5:07:33 PM,7,32
1432223,9631,3/2/2010,5:25:14 PM,7,32
1432222,9631,3/2/2010,5:25:23 PM,4,32
1432221,9631,3/2/2010,5:25:34 PM,6,32
1432220,9631,3/2/2010,5:25:43 PM,925,32
1432219,9631,3/2/2010,5:25:53 PM,7,32
1432218,9631,3/2/2010,5:26:01 PM,199,32
1432217,9631,3/2/2010,5:26:11 PM,7,32
1432216,9631,3/2/2010,5:26:17 PM,7,32
1432215,9631,3/2/2010,5:26:24 PM,6,32
1432214,9631,3/2/2010,5:26:31 PM,6,32
1432213,9631,3/2/2010,5:26:38 PM,218,32
1432212,9631,3/2/2010,5:26:45 PM,7,32
1432211,9631,3/2/2010,5:29:09 PM,936,32
1432210,9631,3/2/2010,5:29:36 PM,936,32
1432209,9631,3/2/2010,5:29:55 PM,936,32
1432208,9631,3/2/2010,5:46:12 PM,7,32
1432207,9631,3/2/2010,5:50:33 PM,199,32
1432206,9631,3/2/2010,5:50:46 PM,935,32
1432205,9631,3/2/2010,5:50:55 PM,7,32
1432204,9631,3/2/2010,5:55:58 PM,942,32
1432203,9631,3/2/2010,5:56:06 PM,928,32
1432202,9631,3/2/2010,6:03:45 PM,7,32
1432201,9631,3/2/2010,6:09:09 PM,942,32
1432200,9631,3/2/2010,6:11:07 PM,942,32
1432199,9631,3/2/2010,6:11:14 PM,935,32
1432198,9631,3/2/2010,6:12:47 PM,13,32
1432197,9631,3/2/2010,6:12:57 PM,5,32
1432196,9631,3/2/2010,6:15:39 PM,935,32
1432195,9631,3/2/2010,6:18:11 PM,13,32
1432194,9631,3/2/2010,6:18:22 PM,13,32
1432193,9631,3/2/2010,6:20:50 PM,935,32
1432192,9631,3/2/2010,6:21:01 PM,21,32
1432191,9631,3/2/2010,6:24:38 PM,942,32
1432190,9631,3/2/2010,6:26:42 PM,935,32
1432189,9631,3/2/2010,6:30:16 PM,12,32
1432188,9631,3/2/2010,6:30:24 PM,942,32
1432186,9631,3/2/2010,6:45:52 PM,6,32
1432185,9631,3/2/2010,6:49:47 PM,936,32
1432184,9631,3/2/2010,8:37:43 PM,3,25
1432183,9631,3/2/2010,8:37:53 PM,936,25
1432182,9631,3/2/2010,8:38:01 PM,7,25
1432181,9631,3/2/2010,8:38:18 PM,7,25
1432180,9631,3/2/2010,8:45:43 PM,935,25
1432178,9631,3/2/2010,9:01:52 PM,6,17
1432177,9631,3/2/2010,9:01:59 PM,6,17
1432176,9631,3/2/2010,9:02:06 PM,7,17
1432175,9631,3/2/2010,9:02:15 PM,3,10
1432174,9631,3/2/2010,9:02:23 PM,5,10
1432173,9631,3/2/2010,9:02:41 PM,934,10
1432171,9631,3/2/2010,9:12:48 PM,928,17
1432170,9631,3/2/2010,9:46:33 PM,191,9
1432169,9631,3/2/2010,10:07:40 PM,6,9
1432168,9631,3/2/2010,10:19:22 PM,934,8
1432167,9631,3/2/2010,10:19:29 PM,12,8
1432166,9631,3/2/2010,10:19:37 PM,5,8
1432165,9631,3/2/2010,10:19:44 PM,6,8
1432164,9631,3/2/2010,10:19:51 PM,133,9
1432162,9631,3/2/2010,10:20:23 PM,6,9
1432160,9631,3/2/2010,11:12:44 PM,7,9
1432159,9631,3/2/2010,11:12:51 PM,7,9
1432158,9631,3/2/2010,11:12:57 PM,5,9
1432157,9631,3/2/2010,11:13:03 PM,936,9
1432156,9631,3/2/2010,11:13:13 PM,7,9
1432155,9631,3/2/2010,11:13:19 PM,13,9
1432154,9631,3/2/2010,11:13:24 PM,5,9
1432153,9631,3/3/2010,2:08:20 AM,928,9
1432152,9631,3/3/2010,2:15:48 AM,7,9
1432151,9631,3/3/2010,2:17:39 AM,7,9
1432150,9631,3/3/2010,2:20:45 AM,7,9
1432149,9631,3/3/2010,2:26:24 AM,5,9
1432148,9631,3/3/2010,2:32:06 AM,5,9
1432147,9631,3/3/2010,2:34:58 AM,936,9
1432146,9631,3/3/2010,3:03:17 AM,199,9
1432145,9631,3/3/2010,3:06:36 AM,13,9
1432144,9631,3/3/2010,7:48:01 AM,936,9
1432143,9631,3/3/2010,1:21:27 PM,7,9
1432142,9631,3/3/2010,1:21:45 PM,5,9
1432141,9631,3/3/2010,1:27:18 PM,7,9
1432140,9631,3/3/2010,1:27:25 PM,13,9
1432139,9631,3/3/2010,1:27:31 PM,936,9
1432138,9631,3/3/2010,1:27:37 PM,5,9
1432137,9631,3/3/2010,1:27:43 PM,7,9
1432136,9631,3/3/2010,4:47:58 PM,7,9
1432135,9631,3/3/2010,4:48:05 PM,5,9
1432134,9631,3/3/2010,7:25:34 PM,7,9
1432132,9631,3/3/2010,9:58:43 PM,6,9
1432131,9631,3/3/2010,10:26:56 PM,6,9
1432130,9631,3/3/2010,10:28:01 PM,925,9
1432129,9631,3/3/2010,10:28:45 PM,7,9
1432128,9631,3/3/2010,11:54:30 PM,7,9
1432127,9631,3/3/2010,11:54:38 PM,5,9
1432126,9631,3/3/2010,11:54:44 PM,7,9
1432125,9631,3/3/2010,11:56:42 PM,7,9
1432124,9631,3/3/2010,11:57:06 PM,936,9
1432123,9631,3/3/2010,11:57:16 PM,5,9
1432122,9631,3/3/2010,11:57:27 PM,13,9
1432121,9631,3/3/2010,11:57:41 PM,199,9
1432120,9631,3/4/2010,12:14:18 AM,7,9
1432119,9631,3/4/2010,2:56:06 AM,7,9
1432118,9631,3/4/2010,2:56:36 AM,5,9
1432117,9631,3/4/2010,2:56:44 AM,7,9
1432116,9631,3/4/2010,3:30:17 AM,5,9
1432115,9631,3/4/2010,4:25:28 AM,7,9
1432114,9631,3/4/2010,4:25:40 AM,7,9
1432113,9631,3/4/2010,6:12:16 AM,7,9
1432112,9631,3/4/2010,6:12:30 AM,936,9
1432111,9631,3/4/2010,11:16:01 AM,7,9
1432110,9631,3/4/2010,2:56:31 PM,7,9
1432109,9631,3/4/2010,2:56:36 PM,7,9
1432108,9631,3/4/2010,2:56:42 PM,7,9
1432107,9631,3/4/2010,2:56:48 PM,7,9
1432106,9631,3/4/2010,4:32:16 PM,7,9
1432105,9631,3/4/2010,4:46:42 PM,7,9
1432104,9631,3/4/2010,4:50:46 PM,7,9
1432103,9631,3/4/2010,4:51:00 PM,6,9
1432102,9631,3/4/2010,4:51:13 PM,6,9
1432101,9631,3/4/2010,6:55:46 PM,13,9
1432100,9631,3/4/2010,6:55:59 PM,7,9
1432099,9631,3/4/2010,6:56:09 PM,7,9
1432098,9631,3/4/2010,6:56:17 PM,7,9
1432097,9631,3/4/2010,6:56:30 PM,5,9
1432096,9631,3/4/2010,6:56:58 PM,7,9
1432095,9631,3/4/2010,11:32:58 PM,7,9
1432094,9631,3/4/2010,11:33:08 PM,7,9
1432093,9631,3/4/2010,11:33:15 PM,7,9
1432092,9631,3/5/2010,2:04:30 AM,4,17
1432091,9631,3/5/2010,2:18:33 AM,21,17
1432090,9631,3/5/2010,2:45:32 AM,12,16
1432089,9631,3/5/2010,2:45:42 AM,4,17
1432088,9631,3/5/2010,2:45:49 AM,4,16
1432087,9631,3/5/2010,2:46:15 AM,4,17
1432085,9631,3/5/2010,2:46:59 AM,205,16
1432084,9631,3/5/2010,2:47:08 AM,6,9
1432083,9631,3/5/2010,2:47:15 AM,7,16
1432082,9631,3/5/2010,2:47:22 AM,4,16
1432081,9631,3/5/2010,2:47:35 AM,6,16
1432080,9631,3/5/2010,2:47:42 AM,6,9
1432079,9631,3/5/2010,2:47:50 AM,35,16
1432078,9631,3/5/2010,2:47:56 AM,6,16
1432077,9631,3/5/2010,2:48:17 AM,21,16
1432076,9631,3/5/2010,3:29:27 AM,7,17
1432075,9631,3/5/2010,3:29:43 AM,7,17
1432074,9631,3/5/2010,11:51:32 AM,7,9
1432073,9631,3/5/2010,2:08:37 PM,934,9
1432072,9631,3/5/2010,2:26:27 PM,7,9
1432071,9631,3/5/2010,2:26:34 PM,7,9
1432070,9631,3/5/2010,2:26:41 PM,7,9
1432069,9631,3/5/2010,2:26:46 PM,5,9
1432068,9631,3/5/2010,5:27:44 PM,13,17
1432067,9631,3/5/2010,5:37:03 PM,3,10
1432066,9631,3/5/2010,6:31:07 PM,12,32
1432065,9631,3/5/2010,6:31:15 PM,7,32
1432064,9631,3/5/2010,6:31:35 PM,7,32
1432063,9631,3/5/2010,6:31:43 PM,7,32
1432062,9631,3/5/2010,6:31:50 PM,925,32
1432061,9631,3/5/2010,6:31:57 PM,6,32
1432060,9631,3/5/2010,6:32:05 PM,7,32
1432059,9631,3/5/2010,6:32:12 PM,7,32
1432058,9631,3/5/2010,6:32:23 PM,7,32
1432057,9631,3/5/2010,6:32:31 PM,6,32
1432056,9631,3/5/2010,6:32:40 PM,7,32
1432055,9631,3/5/2010,6:32:49 PM,199,32
1432054,9631,3/5/2010,6:33:00 PM,936,32
1432053,9631,3/5/2010,6:33:07 PM,7,32
1432052,9631,3/5/2010,6:33:18 PM,7,32
1432051,9631,3/5/2010,6:33:32 PM,7,32
1432050,9631,3/5/2010,6:33:44 PM,4,32
1432049,9631,3/5/2010,6:34:44 PM,199,32
1432048,9631,3/5/2010,6:37:22 PM,6,32
1432047,9631,3/5/2010,6:37:30 PM,6,32
1432046,9631,3/5/2010,6:37:42 PM,7,32
1432045,9631,3/5/2010,6:37:48 PM,7,32
1432044,9631,3/5/2010,6:37:55 PM,4,32
1432043,9631,3/5/2010,6:38:20 PM,7,32
1432042,9631,3/5/2010,6:38:34 PM,925,32
1432041,9631,3/5/2010,6:38:44 PM,7,32
1432040,9631,3/5/2010,6:38:52 PM,936,32
1432039,9631,3/5/2010,6:39:00 PM,7,32
1432038,9631,3/5/2010,6:39:12 PM,7,32
1432037,9631,3/5/2010,6:39:19 PM,7,32
1432036,9631,3/5/2010,6:39:25 PM,199,32
1432035,9631,3/5/2010,6:39:33 PM,12,32
1432034,9631,3/5/2010,6:39:39 PM,7,32
1432033,9631,3/5/2010,6:39:48 PM,4,32
1432032,9631,3/5/2010,6:40:03 PM,7,32
1432031,9631,3/5/2010,6:40:09 PM,12,32
1432030,9631,3/5/2010,6:40:19 PM,7,32
1432029,9631,3/5/2010,6:40:27 PM,12,32
1432028,9631,3/5/2010,6:40:34 PM,6,32
1432027,9631,3/5/2010,6:40:41 PM,4,32
1432026,9631,3/5/2010,6:40:52 PM,199,32
1432025,9631,3/5/2010,6:41:02 PM,199,32
1432024,9631,3/5/2010,6:41:11 PM,7,32
1432023,9631,3/5/2010,6:41:23 PM,7,32
1432022,9631,3/5/2010,6:41:31 PM,7,32
1432021,9631,3/5/2010,6:41:47 PM,6,32
1432020,9631,3/5/2010,6:41:54 PM,7,32
1432019,9631,3/5/2010,6:42:13 PM,936,32
1432018,9631,3/5/2010,6:42:23 PM,936,32
1432017,9631,3/5/2010,6:42:45 PM,936,32
1432016,9631,3/5/2010,6:42:53 PM,936,32
1432015,9631,3/5/2010,6:43:05 PM,12,32
1432014,9631,3/5/2010,6:43:29 PM,13,32
1432013,9631,3/5/2010,6:43:35 PM,936,32
1432012,9631,3/5/2010,6:43:44 PM,936,32
1432011,9631,3/5/2010,6:44:06 PM,6,32
1432010,9631,3/5/2010,6:44:37 PM,935,32
1432009,9631,3/5/2010,6:44:46 PM,935,32
1432008,9631,3/5/2010,6:44:54 PM,935,32
1432007,9631,3/5/2010,6:45:11 PM,935,32
1432006,9631,3/5/2010,7:00:02 PM,936,32
1432005,9631,3/5/2010,7:00:10 PM,5,32
1432004,9631,3/5/2010,7:00:16 PM,936,32
1432003,9631,3/5/2010,7:00:28 PM,13,32
1432002,9631,3/5/2010,7:01:07 PM,4,32
1432001,9631,3/5/2010,7:01:44 PM,4,32
1432000,9631,3/5/2010,7:03:18 PM,4,32
1431999,9631,3/5/2010,7:21:51 PM,7,32
1431998,9631,3/5/2010,7:22:00 PM,4,32
1431997,9631,3/5/2010,7:24:32 PM,7,32
1431996,9631,3/5/2010,7:24:41 PM,12,32
1431995,9631,3/5/2010,7:27:29 PM,13,32
1431994,9631,3/5/2010,7:35:36 PM,12,32
1431993,9631,3/5/2010,7:35:51 PM,936,32
1431992,9631,3/5/2010,7:36:00 PM,4,32
1431991,9631,3/5/2010,7:36:08 PM,936,32
1431990,9631,3/5/2010,7:37:15 PM,4,32
1431989,9631,3/5/2010,7:37:47 PM,936,32
1431988,9631,3/5/2010,7:37:55 PM,936,32
1431987,9631,3/5/2010,7:38:02 PM,936,25
1431986,9631,3/5/2010,7:38:09 PM,936,32
1431985,9631,3/5/2010,7:38:17 PM,936,32
1431984,9631,3/5/2010,7:38:29 PM,5,32
1431983,9631,3/5/2010,7:44:58 PM,7,32
1431982,9631,3/5/2010,7:48:48 PM,7,32
1431981,9631,3/5/2010,7:57:29 PM,5,32
1431980,9631,3/5/2010,7:57:37 PM,207,32
1431979,9631,3/5/2010,8:01:07 PM,942,32
1431978,9631,3/5/2010,8:01:14 PM,935,32
1431977,9631,3/5/2010,8:02:12 PM,942,32
1431976,9631,3/5/2010,8:13:49 PM,935,32
1431975,9631,3/5/2010,8:17:32 PM,942,32
1431974,9631,3/5/2010,8:20:32 PM,942,32
1431973,9631,3/5/2010,8:20:42 PM,942,32
1431972,9631,3/5/2010,8:20:59 PM,13,32
1431971,9631,3/5/2010,8:21:11 PM,7,32
1431970,9631,3/5/2010,8:21:18 PM,935,32
1431969,9631,3/5/2010,8:21:41 PM,3,32
1431968,9631,3/5/2010,8:26:25 PM,942,32
1431967,9631,3/5/2010,8:30:20 PM,935,32
1431966,9631,3/5/2010,9:02:53 PM,7,32
1431965,9631,3/5/2010,9:05:04 PM,928,32
1431964,9631,3/5/2010,9:05:18 PM,13,32
1431963,9631,3/5/2010,9:05:26 PM,5,32
1431962,9631,3/5/2010,9:11:03 PM,6,32
1431961,9631,3/5/2010,9:21:39 PM,13,32
1431960,9631,3/5/2010,9:24:58 PM,13,32
1431959,9631,3/5/2010,9:25:06 PM,7,32
1431958,9631,3/5/2010,9:29:13 PM,6,32
1431957,9631,3/5/2010,9:30:03 PM,4,32
1431956,9631,3/5/2010,9:31:01 PM,6,32
1431955,9631,3/5/2010,10:08:06 PM,3,25
1431954,9631,3/5/2010,10:08:16 PM,21,25
1431953,9631,3/5/2010,10:08:25 PM,13,25
