1434421,9631,1/27/2010,10:05:29 AM,5,9
1434419,9631,1/27/2010,10:05:42 AM,205,9
1434418,9631,1/27/2010,10:05:49 AM,12,9
1434417,9631,1/27/2010,10:05:58 AM,12,2
1434416,9631,1/27/2010,10:06:04 AM,5,9
1434415,9631,1/27/2010,10:06:11 AM,7,2
1434414,9631,1/27/2010,10:06:20 AM,199,9
1434413,9631,1/27/2010,10:06:32 AM,7,2
1434412,9631,1/27/2010,10:06:42 AM,934,9
1434411,9631,1/27/2010,10:06:48 AM,4,9
1434410,9631,1/27/2010,10:06:55 AM,6,9
1434409,9631,1/27/2010,10:07:01 AM,13,9
1434408,9631,1/27/2010,10:07:08 AM,6,9
1434407,9631,1/27/2010,10:07:14 AM,7,9
1434406,9631,1/27/2010,10:07:22 AM,934,2
1434405,9631,1/27/2010,2:53:15 PM,6,9
1434404,9631,1/27/2010,4:49:00 PM,936,25
1434403,9631,1/27/2010,4:49:18 PM,936,25
1434402,9631,1/27/2010,4:49:29 PM,935,25
1434401,9631,1/27/2010,4:49:38 PM,936,25
1434400,9631,1/27/2010,4:50:03 PM,13,25
1434399,9631,1/27/2010,4:51:34 PM,13,25
1434398,9631,1/27/2010,4:51:42 PM,6,25
1434397,9631,1/27/2010,4:51:53 PM,199,25
1434396,9631,1/27/2010,4:52:49 PM,4,25
1434395,9631,1/27/2010,4:52:57 PM,7,25
1434394,9631,1/27/2010,4:53:09 PM,7,25
1434393,9631,1/27/2010,4:53:25 PM,13,25
1434392,9631,1/27/2010,4:53:32 PM,936,25
1434391,9631,1/27/2010,4:53:39 PM,936,25
1434390,9631,1/27/2010,4:53:49 PM,936,25
1434389,9631,1/27/2010,4:53:56 PM,13,25
1434388,9631,1/27/2010,4:54:14 PM,936,25
1434387,9631,1/27/2010,4:54:28 PM,205,25
1434386,9631,1/27/2010,4:54:37 PM,7,25
1434385,9631,1/27/2010,4:54:48 PM,4,25
1434384,9631,1/27/2010,4:55:03 PM,7,25
1434383,9631,1/27/2010,5:04:49 PM,7,25
1434382,9631,1/27/2010,5:04:57 PM,7,25
1434381,9631,1/27/2010,5:05:05 PM,7,25
1434380,9631,1/27/2010,5:05:12 PM,7,25
1434379,9631,1/27/2010,5:05:23 PM,6,25
1434378,9631,1/27/2010,5:09:47 PM,6,25
1434377,9631,1/27/2010,5:10:00 PM,3,25
1434376,9631,1/27/2010,5:16:28 PM,6,25
1434375,9631,1/27/2010,5:16:47 PM,936,25
1434374,9631,1/27/2010,5:16:58 PM,7,25
1434373,9631,1/27/2010,5:17:20 PM,7,25
1434372,9631,1/27/2010,5:17:28 PM,12,25
1434371,9631,1/27/2010,5:17:37 PM,7,25
1434370,9631,1/27/2010,5:17:54 PM,4,25
1434369,9631,1/27/2010,5:18:07 PM,7,25
1434368,9631,1/27/2010,5:18:16 PM,4,25
1434367,9631,1/27/2010,5:18:26 PM,4,25
1434366,9631,1/27/2010,5:20:08 PM,936,25
1434365,9631,1/27/2010,5:20:20 PM,936,25
1434364,9631,1/27/2010,5:23:33 PM,936,25
1434363,9631,1/27/2010,5:23:47 PM,936,25
1434362,9631,1/27/2010,5:27:31 PM,7,25
1434361,9631,1/27/2010,5:27:44 PM,7,25
1434359,9631,1/27/2010,5:29:30 PM,199,25
1434358,9631,1/27/2010,5:29:39 PM,7,25
1434357,9631,1/27/2010,5:35:45 PM,12,25
1434356,9631,1/27/2010,5:35:58 PM,7,25
1434355,9631,1/27/2010,6:07:08 PM,936,25
1434354,9631,1/27/2010,6:07:52 PM,7,25
1434353,9631,1/27/2010,6:09:12 PM,13,25
1434352,9631,1/27/2010,6:09:25 PM,7,25
1434351,9631,1/27/2010,6:09:44 PM,942,25
1434350,9631,1/27/2010,6:24:58 PM,935,25
1434349,9631,1/27/2010,6:25:07 PM,4,25
1434348,9631,1/27/2010,6:25:16 PM,7,25
1434347,9631,1/27/2010,6:25:26 PM,7,25
1434346,9631,1/27/2010,6:25:35 PM,936,25
1434345,9631,1/27/2010,6:50:37 PM,7,25
1434344,9631,1/27/2010,6:50:45 PM,12,25
1434343,9631,1/27/2010,6:56:20 PM,3,25
1434342,9631,1/27/2010,6:56:37 PM,936,25
1434341,9631,1/27/2010,6:58:14 PM,936,25
1434340,9631,1/27/2010,7:28:37 PM,13,32
1434339,9631,1/27/2010,7:28:46 PM,942,32
1434338,9631,1/27/2010,7:28:53 PM,942,32
1434337,9631,1/27/2010,7:31:53 PM,942,32
1434336,9631,1/27/2010,7:32:04 PM,942,32
1434335,9631,1/27/2010,7:34:05 PM,942,32
1434334,9631,1/27/2010,7:34:13 PM,5,32
1434333,9631,1/27/2010,7:34:22 PM,942,32
1434332,9631,1/27/2010,7:34:46 PM,12,32
1434331,9631,1/27/2010,7:36:14 PM,942,32
1434330,9631,1/27/2010,7:36:32 PM,942,32
1434329,9631,1/27/2010,7:38:50 PM,21,32
1434328,9631,1/27/2010,7:39:28 PM,942,32
1434327,9631,1/27/2010,7:39:39 PM,942,32
1434326,9631,1/27/2010,7:40:37 PM,942,32
1434325,9631,1/27/2010,7:43:16 PM,942,32
1434324,9631,1/27/2010,8:06:26 PM,7,32
1434323,9631,1/27/2010,8:07:13 PM,7,32
1434322,9631,1/27/2010,8:07:26 PM,7,32
1434321,9631,1/27/2010,8:07:34 PM,7,32
1434320,9631,1/27/2010,8:07:46 PM,7,32
1434319,9631,1/27/2010,8:07:54 PM,7,32
1434318,9631,1/27/2010,8:08:03 PM,7,32
1434317,9631,1/27/2010,8:08:12 PM,3,32
1434316,9631,1/27/2010,8:08:19 PM,4,32
1434315,9631,1/27/2010,8:08:29 PM,7,32
1434314,9631,1/27/2010,8:08:40 PM,7,32
1434313,9631,1/27/2010,8:08:47 PM,7,32
1434312,9631,1/27/2010,8:09:00 PM,7,32
1434311,9631,1/27/2010,8:09:17 PM,7,32
1434310,9631,1/27/2010,8:09:34 PM,7,32
1434309,9631,1/27/2010,8:09:41 PM,7,32
1434308,9631,1/27/2010,8:09:49 PM,7,32
1434307,9631,1/27/2010,8:10:22 PM,13,32
1434306,9631,1/27/2010,8:11:37 PM,7,32
1434305,9631,1/27/2010,8:11:44 PM,5,32
1434304,9631,1/27/2010,8:12:02 PM,5,32
1434303,9631,1/27/2010,8:31:21 PM,218,32
1434302,9631,1/27/2010,8:31:33 PM,7,32
1434301,9631,1/27/2010,8:31:40 PM,7,32
1434300,9631,1/27/2010,8:31:47 PM,7,32
1434299,9631,1/27/2010,8:31:56 PM,925,32
1434298,9631,1/27/2010,8:32:05 PM,7,32
1434297,9631,1/27/2010,8:32:13 PM,7,32
1434296,9631,1/27/2010,8:32:22 PM,7,32
1434295,9631,1/27/2010,8:32:31 PM,6,32
1434294,9631,1/27/2010,8:32:44 PM,7,32
1434293,9631,1/27/2010,8:32:55 PM,4,32
1434292,9631,1/27/2010,8:33:10 PM,13,32
1434291,9631,1/27/2010,9:04:16 PM,942,32
1434290,9631,1/27/2010,9:05:30 PM,935,32
1434289,9631,1/27/2010,9:08:43 PM,5,32
1434288,9631,1/27/2010,9:10:50 PM,13,32
1434287,9631,1/27/2010,9:14:18 PM,942,32
1434286,9631,1/27/2010,9:18:32 PM,935,32
1434285,9631,1/27/2010,9:20:25 PM,5,32
1434284,9631,1/27/2010,9:25:18 PM,942,32
1434283,9631,1/27/2010,9:25:27 PM,935,32
1434282,9631,1/27/2010,9:26:50 PM,13,32
1434281,9631,1/27/2010,9:27:20 PM,21,32
1434280,9631,1/27/2010,9:28:10 PM,13,32
1434279,9631,1/27/2010,9:28:21 PM,13,32
1434278,9631,1/27/2010,9:28:28 PM,935,32
1434277,9631,1/27/2010,9:28:36 PM,13,32
1434276,9631,1/27/2010,9:28:43 PM,5,32
1434275,9631,1/27/2010,9:30:16 PM,935,32
1434274,9631,1/27/2010,9:31:49 PM,6,32
1434273,9631,1/27/2010,9:33:14 PM,5,32
1434272,9631,1/27/2010,9:33:37 PM,936,32
1434271,9631,1/27/2010,9:33:44 PM,936,32
1434270,9631,1/27/2010,9:34:27 PM,6,32
1434269,9631,1/27/2010,9:35:18 PM,13,32
1434268,9631,1/27/2010,9:37:12 PM,205,32
1434267,9631,1/27/2010,9:38:56 PM,936,32
1434266,9631,1/27/2010,9:39:28 PM,936,32
1434265,9631,1/27/2010,9:44:27 PM,936,32
1434264,9631,1/27/2010,9:47:00 PM,936,32
1434263,9631,1/27/2010,9:47:20 PM,936,32
1434262,9631,1/27/2010,9:49:11 PM,936,32
1434261,9631,1/27/2010,9:53:54 PM,3,32
1434260,9631,1/27/2010,9:54:40 PM,5,32
1434258,9631,1/27/2010,9:55:06 PM,936,32
1434257,9631,1/27/2010,9:55:14 PM,3,32
1434256,9631,1/27/2010,9:55:26 PM,3,32
1434255,9631,1/27/2010,9:55:40 PM,7,32
1434254,9631,1/27/2010,9:55:50 PM,5,32
1434253,9631,1/27/2010,9:55:58 PM,4,32
1434252,9631,1/27/2010,9:58:13 PM,6,31
1434251,9631,1/27/2010,10:07:22 PM,3,23
1434250,9631,1/27/2010,10:17:58 PM,3,15
1434249,9631,1/27/2010,10:18:25 PM,3,15
1434245,9631,1/29/2010,2:55:03 AM,936,10
1434244,9631,1/29/2010,3:02:49 AM,6,10
1434243,9631,1/29/2010,3:13:46 AM,207,10
1434242,9631,1/29/2010,9:55:16 PM,7,9
1434241,9631,1/29/2010,9:55:25 PM,7,9
1434240,9631,1/29/2010,9:55:36 PM,7,9
1434239,9631,1/29/2010,9:57:23 PM,6,9
1434238,9631,1/29/2010,9:57:31 PM,7,9
1434237,9631,1/29/2010,9:57:42 PM,3,9
1434236,9631,1/29/2010,9:57:54 PM,3,9
1434235,9631,1/29/2010,9:58:08 PM,133,2
1434234,9631,1/29/2010,10:46:45 PM,7,9
1434232,9631,1/30/2010,3:27:27 PM,6,9
1434231,9631,1/30/2010,3:27:47 PM,6,9
1434230,9631,1/30/2010,4:05:33 PM,6,25
1434229,9631,1/30/2010,4:05:44 PM,936,25
1434228,9631,1/30/2010,4:06:04 PM,936,25
1434227,9631,1/30/2010,4:06:37 PM,925,25
1434226,9631,1/30/2010,4:07:00 PM,925,25
1434225,9631,1/30/2010,4:07:34 PM,6,25
1434224,9631,1/30/2010,4:12:53 PM,936,25
1434223,9631,1/30/2010,4:49:05 PM,4,10
1434222,9631,1/30/2010,4:49:19 PM,12,10
1434221,9631,1/30/2010,4:49:33 PM,4,10
1434220,9631,1/30/2010,4:51:35 PM,6,10
1434219,9631,1/30/2010,5:01:41 PM,935,17
1434218,9631,1/30/2010,5:03:18 PM,4,17
1434216,9631,1/30/2010,8:17:48 PM,133,9
1434215,9631,1/30/2010,8:17:54 PM,7,9
1434214,9631,1/30/2010,8:18:01 PM,6,9
1434213,9631,1/30/2010,8:18:14 PM,7,9
1434212,9631,1/30/2010,8:18:22 PM,6,9
1434211,9631,1/30/2010,8:18:36 PM,6,9
1434210,9631,1/30/2010,8:18:43 PM,6,9
1434209,9631,1/30/2010,8:18:50 PM,7,9
1434208,9631,1/30/2010,8:18:57 PM,7,9
1434207,9631,1/30/2010,8:19:17 PM,13,9
1434206,9631,1/30/2010,8:19:31 PM,6,9
1434205,9631,1/31/2010,1:48:35 AM,6,9
1434204,9631,1/31/2010,2:10:20 AM,5,9
1434203,9631,1/31/2010,3:54:55 PM,13,2
1434202,9631,1/31/2010,4:09:43 PM,942,3
1434201,9631,1/31/2010,5:15:56 PM,7,16
1434200,9631,1/31/2010,5:56:49 PM,928,25
1434199,9631,1/31/2010,5:57:00 PM,199,25
1434198,9631,1/31/2010,5:57:22 PM,3,25
1434197,9631,1/31/2010,5:57:31 PM,6,25
1434196,9631,1/31/2010,5:57:41 PM,925,25
1434195,9631,1/31/2010,5:57:48 PM,7,25
1434194,9631,1/31/2010,5:57:57 PM,935,25
1434193,9631,1/31/2010,5:58:07 PM,6,25
1434191,9631,1/31/2010,5:58:28 PM,7,25
1434190,9631,1/31/2010,5:58:43 PM,7,25
1434189,9631,1/31/2010,5:58:52 PM,6,25
1434188,9631,1/31/2010,5:59:02 PM,4,25
1434187,9631,1/31/2010,5:59:11 PM,7,25
1434186,9631,1/31/2010,5:59:19 PM,7,25
1434185,9631,1/31/2010,5:59:27 PM,3,25
1434184,9631,1/31/2010,5:59:38 PM,936,25
1434183,9631,1/31/2010,5:59:48 PM,7,25
1434182,9631,1/31/2010,5:59:56 PM,3,25
1434181,9631,1/31/2010,6:00:07 PM,6,25
1434180,9631,1/31/2010,6:00:16 PM,4,25
1434179,9631,1/31/2010,6:00:40 PM,936,25
1434178,9631,1/31/2010,6:00:50 PM,936,25
1434177,9631,1/31/2010,6:00:58 PM,218,25
1434176,9631,1/31/2010,6:01:07 PM,936,25
1434175,9631,1/31/2010,6:01:21 PM,936,25
1434174,9631,1/31/2010,6:01:39 PM,936,25
1434173,9631,1/31/2010,6:02:20 PM,936,25
1434172,9631,1/31/2010,6:02:30 PM,127,25
1434171,9631,1/31/2010,6:02:41 PM,936,25
1434170,9631,1/31/2010,6:02:57 PM,936,25
1434169,9631,1/31/2010,6:03:04 PM,936,25
1434168,9631,1/31/2010,6:03:12 PM,936,25
1434167,9631,1/31/2010,6:03:30 PM,936,32
1434166,9631,1/31/2010,6:03:38 PM,12,32
1434165,9631,1/31/2010,6:03:46 PM,936,25
1434164,9631,1/31/2010,6:04:23 PM,942,25
1434163,9631,1/31/2010,6:11:54 PM,6,25
1434162,9631,1/31/2010,6:12:01 PM,6,25
1434161,9631,1/31/2010,6:12:10 PM,6,25
1434160,9631,1/31/2010,6:12:22 PM,7,25
1434159,9631,1/31/2010,6:12:29 PM,7,32
1434158,9631,1/31/2010,6:12:37 PM,35,25
1434157,9631,1/31/2010,6:12:53 PM,925,25
1434156,9631,1/31/2010,6:13:06 PM,7,25
1434155,9631,1/31/2010,6:13:15 PM,7,25
1434154,9631,1/31/2010,6:13:23 PM,7,25
1434153,9631,1/31/2010,6:13:31 PM,6,25
1434152,9631,1/31/2010,6:13:38 PM,3,25
1434151,9631,1/31/2010,6:13:45 PM,7,25
1434150,9631,1/31/2010,6:13:54 PM,7,25
1434149,9631,1/31/2010,6:14:02 PM,3,25
1434148,9631,1/31/2010,6:14:09 PM,7,25
1434147,9631,1/31/2010,6:17:22 PM,936,25
1434146,9631,1/31/2010,6:17:30 PM,936,25
1434145,9631,1/31/2010,6:17:39 PM,936,25
1434144,9631,1/31/2010,6:17:50 PM,936,32
1434143,9631,1/31/2010,6:19:14 PM,935,25
1434142,9631,1/31/2010,6:19:25 PM,7,25
1434141,9631,1/31/2010,6:21:12 PM,6,25
1434140,9631,1/31/2010,6:21:27 PM,35,25
1434139,9631,1/31/2010,6:31:30 PM,942,25
1434138,9631,1/31/2010,6:31:46 PM,7,25
1434137,9631,1/31/2010,6:31:56 PM,4,25
1434136,9631,1/31/2010,6:32:07 PM,35,25
1434135,9631,1/31/2010,6:32:13 PM,6,25
1434134,9631,1/31/2010,6:32:22 PM,4,25
1434133,9631,1/31/2010,6:32:58 PM,936,25
1434132,9631,1/31/2010,6:33:07 PM,936,25
1434131,9631,1/31/2010,6:33:21 PM,13,25
1434130,9631,1/31/2010,6:37:54 PM,936,25
1434129,9631,1/31/2010,6:58:26 PM,4,25
1434128,9631,1/31/2010,6:58:35 PM,6,25
1434127,9631,1/31/2010,6:58:42 PM,4,25
1434126,9631,1/31/2010,6:58:52 PM,7,25
1434125,9631,1/31/2010,6:59:00 PM,4,25
1434124,9631,1/31/2010,6:59:08 PM,7,25
1434123,9631,1/31/2010,6:59:16 PM,7,25
1434122,9631,1/31/2010,6:59:24 PM,5,25
1434121,9631,1/31/2010,6:59:32 PM,7,25
1434120,9631,1/31/2010,6:59:43 PM,4,25
1434119,9631,1/31/2010,6:59:52 PM,7,25
1434118,9631,1/31/2010,7:00:05 PM,7,25
1434117,9631,1/31/2010,7:00:14 PM,4,25
1434116,9631,1/31/2010,7:00:37 PM,4,25
1434115,9631,1/31/2010,7:00:45 PM,7,25
1434114,9631,1/31/2010,7:00:52 PM,7,25
1434113,9631,1/31/2010,7:00:59 PM,6,25
1434112,9631,1/31/2010,7:01:06 PM,7,25
1434111,9631,1/31/2010,7:01:21 PM,4,25
1434110,9631,1/31/2010,7:01:30 PM,7,25
1434109,9631,1/31/2010,7:01:48 PM,936,25
1434108,9631,1/31/2010,7:02:13 PM,13,25
1434107,9631,1/31/2010,7:02:21 PM,5,25
1434106,9631,1/31/2010,7:02:30 PM,936,25
1434105,9631,1/31/2010,7:06:19 PM,12,25
1434104,9631,1/31/2010,7:06:43 PM,7,25
1434103,9631,1/31/2010,7:06:57 PM,4,25
1434102,9631,1/31/2010,7:07:29 PM,4,25
1434101,9631,1/31/2010,7:07:38 PM,4,25
1434100,9631,1/31/2010,7:09:03 PM,4,25
1434099,9631,1/31/2010,7:09:36 PM,7,25
1434098,9631,1/31/2010,7:09:43 PM,7,25
1434097,9631,1/31/2010,7:09:51 PM,925,25
1434096,9631,1/31/2010,7:12:48 PM,7,25
1434095,9631,1/31/2010,7:13:35 PM,935,25
1434094,9631,1/31/2010,7:14:06 PM,12,25
1434093,9631,1/31/2010,7:17:01 PM,7,25
1434092,9631,1/31/2010,7:17:10 PM,7,25
1434091,9631,1/31/2010,7:17:19 PM,12,25
1434090,9631,1/31/2010,7:17:30 PM,4,25
1434089,9631,1/31/2010,7:17:40 PM,6,25
1434088,9631,1/31/2010,7:17:53 PM,4,25
1434087,9631,1/31/2010,7:18:03 PM,7,25
1434086,9631,1/31/2010,7:18:11 PM,4,25
1434085,9631,1/31/2010,7:20:58 PM,942,25
1434084,9631,1/31/2010,7:23:52 PM,925,25
1434083,9631,1/31/2010,7:24:01 PM,925,25
1434082,9631,1/31/2010,7:24:11 PM,133,25
1434081,9631,1/31/2010,7:24:20 PM,13,25
1434079,9631,1/31/2010,7:30:08 PM,7,25
1434078,9631,1/31/2010,7:33:05 PM,4,25
1434077,9631,1/31/2010,7:33:18 PM,936,25
1434076,9631,1/31/2010,7:33:35 PM,6,25
1434075,9631,1/31/2010,7:33:50 PM,6,25
1434074,9631,1/31/2010,7:39:53 PM,936,25
1434073,9631,1/31/2010,7:40:02 PM,6,25
1434072,9631,1/31/2010,7:40:13 PM,936,25
1434071,9631,1/31/2010,7:40:30 PM,936,25
1434070,9631,1/31/2010,7:40:43 PM,936,25
1434069,9631,1/31/2010,7:40:52 PM,936,25
1434068,9631,1/31/2010,7:41:03 PM,936,25
1434067,9631,1/31/2010,7:41:21 PM,936,25
1434066,9631,1/31/2010,7:41:31 PM,13,25
1434065,9631,1/31/2010,7:41:40 PM,13,25
1434064,9631,1/31/2010,7:41:49 PM,936,25
1434063,9631,1/31/2010,7:42:02 PM,936,25
1434062,9631,1/31/2010,7:42:21 PM,13,25
1434061,9631,1/31/2010,7:42:40 PM,935,25
1434060,9631,1/31/2010,7:56:44 PM,3,25
1434059,9631,1/31/2010,7:56:56 PM,936,25
1434058,9631,1/31/2010,7:57:07 PM,936,25
1434057,9631,1/31/2010,7:57:20 PM,942,25
1434056,9631,1/31/2010,7:57:34 PM,6,25
1434055,9631,1/31/2010,7:57:44 PM,936,25
1434054,9631,1/31/2010,7:57:53 PM,7,25
1434053,9631,1/31/2010,8:25:42 PM,12,25
1434052,9631,1/31/2010,8:25:51 PM,207,25
1434051,9631,1/31/2010,8:26:01 PM,133,25
1434050,9631,1/31/2010,8:33:51 PM,3,25
1434049,9631,1/31/2010,8:34:00 PM,13,25
1434048,9631,1/31/2010,8:34:08 PM,7,25
1434047,9631,1/31/2010,8:34:14 PM,936,25
1434046,9631,1/31/2010,8:34:25 PM,3,25
1434045,9631,1/31/2010,8:44:07 PM,3,18
1434044,9631,1/31/2010,8:44:16 PM,6,18
1434043,9631,1/31/2010,8:44:25 PM,4,18
1434042,9631,1/31/2010,9:56:13 PM,7,9
1434041,9631,1/31/2010,10:15:06 PM,934,9
1434040,9631,2/1/2010,4:34:51 PM,6,9
1434039,9631,2/1/2010,4:35:04 PM,133,9
1434038,9631,2/1/2010,4:35:10 PM,6,9
1434037,9631,2/1/2010,4:35:20 PM,6,9
1434036,9631,2/1/2010,4:54:06 PM,191,9
1434035,9631,2/1/2010,4:54:19 PM,6,9
1434034,9631,2/1/2010,5:00:56 PM,4,9
1434033,9631,2/1/2010,5:03:08 PM,942,9
1434032,9631,2/1/2010,5:28:56 PM,7,9
1434031,9631,2/1/2010,5:33:55 PM,7,9
1434030,9631,2/1/2010,5:35:02 PM,7,9
1434029,9631,2/1/2010,5:47:00 PM,942,9
1434028,9631,2/1/2010,5:49:02 PM,942,9
1434027,9631,2/1/2010,11:56:52 PM,934,2
1433997,9631,2/3/2010,12:25:44 AM,6,9
1433996,9631,2/3/2010,11:20:46 PM,21,9
1433994,9631,2/3/2010,11:29:00 PM,12,9
1433993,9631,2/3/2010,11:51:45 PM,12,10
1433992,9631,2/3/2010,11:52:02 PM,133,10
1433991,9631,2/3/2010,11:52:15 PM,133,10
1433990,9631,2/3/2010,11:53:42 PM,7,10
1433989,9631,2/3/2010,11:54:35 PM,133,10
1433988,9631,2/3/2010,11:57:18 PM,934,10
1433987,9631,2/4/2010,1:30:48 AM,133,10
1433986,9631,2/4/2010,3:43:18 AM,205,9
1433985,9631,2/4/2010,3:45:37 AM,7,9
1433984,9631,2/4/2010,4:51:39 PM,12,32
1433983,9631,2/4/2010,4:58:07 PM,12,32
1433982,9631,2/4/2010,4:58:19 PM,3,32
1433981,9631,2/4/2010,4:58:33 PM,35,32
1433980,9631,2/4/2010,5:00:41 PM,925,32
1433979,9631,2/4/2010,5:04:36 PM,942,32
1433978,9631,2/4/2010,5:04:48 PM,7,32
1433977,9631,2/4/2010,5:05:50 PM,12,32
1433976,9631,2/4/2010,5:06:35 PM,6,32
1433975,9631,2/4/2010,5:08:16 PM,5,32
1433974,9631,2/4/2010,5:09:31 PM,7,32
1433973,9631,2/4/2010,5:11:39 PM,942,32
1433972,9631,2/4/2010,5:16:14 PM,935,32
1433971,9631,2/4/2010,5:16:45 PM,13,32
1433970,9631,2/4/2010,5:17:01 PM,7,32
1433969,9631,2/4/2010,5:18:25 PM,6,32
1433968,9631,2/4/2010,5:20:01 PM,13,32
1433967,9631,2/4/2010,5:20:14 PM,5,32
1433966,9631,2/4/2010,5:20:25 PM,35,32
1433965,9631,2/4/2010,5:25:16 PM,7,32
1433964,9631,2/4/2010,5:30:12 PM,7,32
1433963,9631,2/4/2010,5:30:28 PM,4,32
1433962,9631,2/4/2010,5:32:49 PM,936,32
1433961,9631,2/4/2010,5:37:24 PM,936,32
1433960,9631,2/4/2010,5:40:37 PM,12,32
1433959,9631,2/4/2010,5:57:21 PM,6,25
1433958,9631,2/4/2010,5:59:43 PM,12,25
1433957,9631,2/4/2010,5:59:57 PM,12,25
1433956,9631,2/4/2010,6:00:13 PM,7,25
1433955,9631,2/4/2010,6:06:03 PM,4,25
1433954,9631,2/4/2010,6:06:14 PM,4,25
1433953,9631,2/4/2010,6:06:29 PM,4,25
1433952,9631,2/4/2010,6:06:39 PM,12,25
1433951,9631,2/4/2010,6:22:50 PM,6,25
1433950,9631,2/4/2010,6:23:06 PM,7,25
1433949,9631,2/4/2010,6:30:04 PM,7,25
1433948,9631,2/4/2010,6:35:00 PM,4,25
1433947,9631,2/4/2010,6:35:10 PM,7,25
1433946,9631,2/4/2010,7:39:47 PM,6,9
1433945,9631,2/4/2010,7:40:33 PM,6,9
1433944,9631,2/4/2010,8:52:37 PM,5,9
1433943,9631,2/5/2010,12:26:18 AM,133,9
1433942,9631,2/5/2010,12:26:35 AM,5,9
1433941,9631,2/5/2010,12:26:44 AM,21,9
1433940,9631,2/5/2010,12:26:57 AM,7,9
1433939,9631,2/5/2010,2:04:11 AM,12,9
1433938,9631,2/5/2010,4:00:24 AM,205,9
1433937,9631,2/5/2010,4:00:42 AM,12,9
1433936,9631,2/5/2010,2:28:29 PM,934,2
1433935,9631,2/5/2010,5:10:01 PM,7,9
1433934,9631,2/5/2010,5:13:25 PM,6,9
1433933,9631,2/5/2010,5:13:40 PM,6,9
1433932,9631,2/5/2010,5:16:54 PM,7,9
1433931,9631,2/5/2010,5:19:06 PM,6,9
1433930,9631,2/5/2010,5:19:23 PM,6,9
1433929,9631,2/5/2010,5:23:34 PM,6,9
1433928,9631,2/5/2010,5:38:20 PM,35,9
1433926,9631,2/5/2010,7:43:45 PM,4,9
1433925,9631,2/5/2010,7:45:50 PM,7,9
1433924,9631,2/5/2010,7:48:56 PM,4,9
1433923,9631,2/5/2010,8:02:45 PM,6,9
1433922,9631,2/5/2010,9:58:44 PM,133,9
1433921,9631,2/5/2010,9:58:51 PM,6,9
1433920,9631,2/5/2010,9:59:06 PM,7,2
1433919,9631,2/5/2010,9:59:14 PM,5,9
1433918,9631,2/6/2010,12:32:26 AM,133,9
1433917,9631,2/6/2010,12:32:38 AM,12,9
1433916,9631,2/6/2010,12:32:53 AM,5,9
1433915,9631,2/6/2010,4:11:31 PM,7,2
1433914,9631,2/6/2010,11:54:00 PM,4,9
1433913,9631,2/6/2010,11:56:27 PM,6,2
1433912,9631,2/6/2010,11:57:22 PM,5,9
1433911,9631,2/6/2010,11:59:36 PM,934,2
1433910,9631,2/6/2010,11:59:44 PM,12,9
1433909,9631,2/6/2010,11:59:53 PM,7,2
1433908,9631,2/7/2010,12:04:23 AM,7,9
1433907,9631,2/7/2010,12:06:51 AM,6,9
1433906,9631,2/7/2010,12:07:54 AM,5,9
1433905,9631,2/7/2010,2:10:15 AM,3,9
1433904,9631,2/7/2010,2:12:28 AM,7,9
1433903,9631,2/7/2010,5:02:52 AM,925,9
1433902,9631,2/7/2010,5:17:49 AM,7,9
1433901,9631,2/7/2010,5:28:49 AM,12,9
1433900,9631,2/7/2010,5:29:10 AM,205,9
1433899,9631,2/7/2010,6:35:02 AM,6,2
1433898,9631,2/7/2010,6:35:27 AM,6,9
1433897,9631,2/7/2010,6:35:50 AM,7,9
1433896,9631,2/7/2010,12:47:33 PM,7,9
1433895,9631,2/7/2010,12:47:39 PM,4,9
1433894,9631,2/7/2010,12:47:56 PM,6,2
1433893,9631,2/7/2010,12:48:06 PM,6,9
1433892,9631,2/7/2010,12:48:17 PM,7,2
1433891,9631,2/7/2010,12:48:28 PM,5,9
1433890,9631,2/7/2010,2:40:52 PM,6,9
1433889,9631,2/7/2010,2:41:04 PM,6,9
1433888,9631,2/7/2010,2:41:15 PM,6,9
1433887,9631,2/7/2010,2:41:56 PM,925,9
1433886,9631,2/7/2010,2:42:49 PM,7,9
1433885,9631,2/7/2010,2:43:10 PM,7,9
1433884,9631,2/7/2010,2:46:25 PM,7,9
1433883,9631,2/7/2010,2:46:33 PM,7,9
1433882,9631,2/7/2010,2:46:41 PM,7,9
1433881,9631,2/7/2010,2:47:34 PM,6,9
1433880,9631,2/7/2010,2:47:53 PM,7,9
1433879,9631,2/7/2010,2:48:37 PM,7,9
1433878,9631,2/7/2010,2:51:28 PM,6,9
1433877,9631,2/7/2010,2:51:38 PM,6,9
1433876,9631,2/7/2010,2:51:53 PM,3,9
1433875,9631,2/7/2010,2:52:14 PM,6,9
1433874,9631,2/7/2010,2:54:08 PM,3,9
1433873,9631,2/7/2010,2:54:14 PM,7,9
1433872,9631,2/7/2010,2:55:15 PM,6,9
1433871,9631,2/7/2010,2:58:47 PM,7,9
1433870,9631,2/7/2010,3:57:09 PM,7,9
1433869,9631,2/7/2010,3:57:16 PM,5,9
1433868,9631,2/7/2010,3:57:21 PM,4,9
1433867,9631,2/7/2010,3:57:33 PM,6,9
1433866,9631,2/7/2010,3:57:49 PM,6,2
1433865,9631,2/7/2010,4:04:40 PM,6,9
1433864,9631,2/7/2010,4:04:59 PM,7,2
1433863,9631,2/7/2010,4:05:11 PM,4,9
