236938,742,1,5
236938,742,1,6
236938,742,2,5
236938,742,7,10
236938,743,8,13
236938,744,3,10
236938,744,7,10
236938,745,2,9
236938,745,3,10
236938,745,5,8
236938,746,2,6
236938,746,7,10
236938,747,2,5
236938,747,2,5
236938,749,3,9
236938,750,2,5
236938,750,3,3
236938,751,2,10
237665,740,6,11
237665,740,7,10
237665,741,7,12
237665,741,7,24
237665,742,10,25
237665,743,7,25
237665,743,8,26
237665,744,7,15
237665,744,8,26
237665,745,7,24
240187,739,6,14
240187,739,7,12
240187,740,7,12
240187,740,7,20
240187,740,10,20
240187,742,4,6
240187,742,6,15
240187,742,7,17
240187,743,4,16
240187,743,7,18
240187,743,8,20
240187,744,7,19
240187,744,11,21
240187,746,1,3
240187,746,7,12
240187,753,2,5
240187,753,7,10
240187,754,7,5
240187,755,1,5
240187,755,2,5
240187,756,2,5
240187,756,2,5
240187,756,7,5
240187,757,1,4
240287,759,2,11
244557,750,7,13
244557,750,7,27
244557,751,0,2
244557,751,1,2
244557,751,2,1
244557,752,7,11
244557,753,3,6
244557,753,7,7
244557,754,2,6
244557,754,4,7
244557,755,0,1
244557,758,1,2
244557,758,3,10
244557,758,4,13
244557,759,7,12
245605,731,4,6
245605,731,4,2
245605,731,6,13
245605,733,6,3
245605,734,1,1
245605,735,7,12
245605,736,3,11
245605,736,3,13
245605,736,7,10
245605,737,6,4
245605,738,7,10
245605,739,2,10
245605,739,6,10
245605,740,2,10
245605,740,7,12
245605,746,6,20
245605,746,7,14
245605,747,10,27
245605,748,7,24
245605,748,7,21
245605,748,8,21
245605,749,7,21
245605,749,8,14
245605,750,7,14
245605,750,7,13
245605,750,7,27
245605,751,7,18
245605,751,9,23
245605,752,2,4
245605,752,7,13
245605,753,6,29
245605,753,7,18
246228,743,7,22
246228,743,9,26
246228,744,7,29
246228,744,9,25
246228,745,7,23
246228,745,7,25
246228,745,9,26
246228,746,7,25
246228,746,7,26
246228,747,7,25
246863,756,7,23
246863,756,7,21
246863,756,9,21
246863,757,7,23
246863,758,6,15
246863,758,7,16
246863,758,7,17
247162,751,7,23
247162,751,7,21
247162,751,9,21
247162,752,7,24
247162,752,9,20
247162,753,7,18
247162,753,7,21
247162,754,9,21
247162,755,7,21
247162,755,7,21
247162,755,7,21
247895,756,3,11
247895,756,7,12
247895,757,3,10
247895,758,2,11
247895,758,9,12
250005,733,7,3
250005,736,4,1
250005,739,7,2
250005,742,2,1
250005,744,4,1
250005,752,5,1
250005,754,7,2
250005,757,4,1
250184,731,3,1
250184,733,1,1
250184,735,3,1
250184,742,7,1
250184,747,7,3
250184,750,3,1
250184,752,0,1
250184,756,7,2
251264,754,7,27
251264,754,9,26
251264,755,7,31
251264,755,9,26
251264,756,7,24
251264,756,7,27
251264,756,9,25
251264,757,7,26
251264,757,7,20
251264,758,6,27
251264,758,7,17
257867,747,3,9
257867,747,6,20
257867,747,7,12
257867,748,10,26
257867,749,7,23
257867,749,7,20
257867,749,8,20
257867,750,7,19
257867,750,8,18
257867,751,7,21
257867,751,7,18
257867,751,7,24
257867,751,9,26
257867,752,7,26
257867,752,7,26
257867,753,7,25
