18104252,27408,12/21/2009,5:48:40 PM,7,32
18104248,27408,12/21/2009,6:27:24 PM,936,25
18104243,27408,12/21/2009,10:28:07 PM,21,32
18104239,27408,12/22/2009,12:32:32 AM,7,32
18104235,27408,12/22/2009,12:35:42 AM,7,32
18104231,27408,12/22/2009,1:51:39 AM,7,32
18104226,27408,12/22/2009,4:43:34 PM,12,32
18104221,27408,12/22/2009,5:21:49 PM,7,32
18104217,27408,12/22/2009,6:46:28 PM,12,25
18104213,27408,12/22/2009,6:48:56 PM,7,25
18104209,27408,12/22/2009,6:50:23 PM,12,25
18104205,27408,12/22/2009,6:51:55 PM,133,25
18104201,27408,12/22/2009,6:54:02 PM,4,25
18104197,27408,12/22/2009,7:05:19 PM,3,25
18104193,27408,12/22/2009,7:07:56 PM,12,25
18104189,27408,12/22/2009,7:14:02 PM,7,25
18104185,27408,12/22/2009,7:32:30 PM,5,25
18104179,27408,12/22/2009,7:33:27 PM,7,25
18104175,27408,12/22/2009,7:34:24 PM,936,25
18104171,27408,12/22/2009,7:35:16 PM,3,25
18104167,27408,12/22/2009,8:00:38 PM,3,25
18104163,27408,12/22/2009,10:39:06 PM,7,32
18104159,27408,12/22/2009,10:39:44 PM,7,32
18104155,27408,12/22/2009,10:42:38 PM,7,32
18104151,27408,12/22/2009,10:44:03 PM,7,32
18104147,27408,12/22/2009,10:44:55 PM,7,32
18104143,27408,12/22/2009,10:48:15 PM,4,32
18104139,27408,12/22/2009,10:48:51 PM,7,32
18104135,27408,12/22/2009,10:49:24 PM,7,32
18104131,27408,12/22/2009,10:52:26 PM,3,32
18104127,27408,12/22/2009,10:53:56 PM,5,32
18104123,27408,12/22/2009,10:56:56 PM,12,32
18104101,27408,1/6/2010,9:28:57 AM,6,32
18104096,27408,1/6/2010,9:29:39 AM,3,32
18104092,27408,1/6/2010,9:30:31 AM,7,32
18104088,27408,1/6/2010,9:31:37 AM,6,32
18104084,27408,1/6/2010,2:46:08 PM,6,32
18104080,27408,1/6/2010,3:35:03 PM,3,32
18104076,27408,1/6/2010,3:36:42 PM,7,32
18104072,27408,1/6/2010,3:37:49 PM,7,32
18104068,27408,1/6/2010,3:39:35 PM,12,32
18104064,27408,1/6/2010,5:30:18 PM,7,32
18104060,27408,1/6/2010,5:32:10 PM,4,32
18104056,27408,1/6/2010,5:33:19 PM,12,32
18104052,27408,1/6/2010,5:34:27 PM,3,32
18104048,27408,1/6/2010,5:35:42 PM,6,25
18104044,27408,1/6/2010,5:43:12 PM,7,25
18104040,27408,1/6/2010,5:44:11 PM,12,25
18104036,27408,1/6/2010,5:45:44 PM,6,25
18104032,27408,1/6/2010,5:46:28 PM,7,25
18103517,27408,1/21/2010,4:17:38 AM,12,32
18103512,27408,1/21/2010,11:54:21 PM,6,32
18103508,27408,1/21/2010,11:54:58 PM,936,32
18103504,27408,1/21/2010,11:55:29 PM,936,32
18103500,27408,1/21/2010,11:56:12 PM,6,32
18103496,27408,1/21/2010,11:57:02 PM,4,32
18103492,27408,1/21/2010,11:58:47 PM,6,32
18103488,27408,1/22/2010,3:49:26 AM,936,32
18103484,27408,1/22/2010,3:50:31 AM,936,32
18103480,27408,1/22/2010,3:34:03 PM,21,32
18103261,27408,3/4/2010,2:42:00 AM,3,32
18103257,27408,3/4/2010,4:02:41 PM,6,32
18103081,27408,4/3/2010,6:18:18 PM,21,32
18103077,27408,4/3/2010,6:46:06 PM,5,32
18103073,27408,4/3/2010,7:04:25 PM,6,32
18103069,27408,4/4/2010,3:12:53 AM,7,25
18103065,27408,4/4/2010,9:49:44 PM,5,32
18103061,27408,4/4/2010,9:52:58 PM,5,32
18103057,27408,4/4/2010,9:59:44 PM,6,32
18103053,27408,4/4/2010,10:05:17 PM,12,32
18103049,27408,4/4/2010,10:09:11 PM,5,32
18102852,27408,6/3/2010,3:09:41 AM,936,32
18102848,27408,6/3/2010,9:17:06 PM,5,25
18102840,27408,6/5/2010,5:19:42 PM,5,32
18102836,27408,6/5/2010,5:21:45 PM,12,32
18102762,27408,7/10/2010,7:56:30 PM,6,25
18102757,27408,7/10/2010,7:58:15 PM,6,25
18102753,27408,7/10/2010,8:44:24 PM,4,25
18102749,27408,7/10/2010,8:45:48 PM,6,25
18102661,27408,10/14/2010,1:57:16 AM,6,32
18102657,27408,10/14/2010,1:59:26 AM,936,32
18102653,27408,10/14/2010,2:14:14 AM,936,32
1975010,27746,2/18/2010,3:03:11 PM,5,25
1974995,27746,2/18/2010,3:25:22 PM,936,32
1974908,27746,2/18/2010,8:07:20 PM,7,25
1974904,27746,2/18/2010,8:08:31 PM,4,25
1974900,27746,2/18/2010,8:10:49 PM,936,25
1974645,27746,2/19/2010,3:31:39 AM,6,32
1974641,27746,2/19/2010,3:35:35 AM,127,25
1974187,27746,4/11/2010,12:25:44 PM,6,32
1974183,27746,4/11/2010,3:45:00 PM,936,32
1974179,27746,4/11/2010,3:47:44 PM,936,32
1974175,27746,4/11/2010,4:02:02 PM,7,25
1974171,27746,4/11/2010,4:13:36 PM,6,25
1974167,27746,4/11/2010,4:23:54 PM,7,25
1974163,27746,4/11/2010,4:40:15 PM,7,25
1974159,27746,4/11/2010,8:04:28 PM,936,25
1974155,27746,4/11/2010,8:13:00 PM,6,25
1974151,27746,4/11/2010,8:14:22 PM,5,25
1974147,27746,4/11/2010,8:19:33 PM,3,25
1974143,27746,4/11/2010,8:22:02 PM,936,25
1974138,27746,4/11/2010,8:32:16 PM,218,25
1974134,27746,4/11/2010,8:53:47 PM,934,25
1974130,27746,4/11/2010,9:07:18 PM,6,32
1974126,27746,4/11/2010,9:08:50 PM,4,32
1974122,27746,4/11/2010,9:12:10 PM,12,32
1974118,27746,4/11/2010,9:22:08 PM,936,32
1974113,27746,4/11/2010,9:33:36 PM,6,32
1974109,27746,4/11/2010,10:10:50 PM,12,32
1974105,27746,4/11/2010,10:38:27 PM,6,32
1973902,27746,5/20/2010,11:18:35 AM,5,32
1973898,27746,5/20/2010,11:21:54 AM,5,32
1973894,27746,5/20/2010,11:30:53 AM,7,25
1973890,27746,5/20/2010,11:36:04 AM,7,25
1973886,27746,5/20/2010,12:08:14 PM,5,25
1973882,27746,5/20/2010,12:10:56 PM,7,25
1973877,27746,5/20/2010,12:28:21 PM,6,32
1973872,27746,5/20/2010,1:15:34 PM,3,21
1973510,27746,11/5/2010,2:03:18 PM,7,25
1973505,27746,11/5/2010,2:28:19 PM,6,25
1973501,27746,11/5/2010,6:46:17 PM,936,25
23254788,27790,9/5/2010,4:51:32 PM,5,32
23254784,27790,9/5/2010,5:35:37 PM,5,32
23254780,27790,9/5/2010,8:20:22 PM,7,25
30224815,27804,1/8/2011,3:54:52 PM,6,25
30224811,27804,1/8/2011,4:13:55 PM,6,25
20612822,27973,12/17/2009,6:12:31 PM,936,24
20612813,27973,12/18/2009,1:53:24 PM,3,25
20612809,27973,12/18/2009,10:28:22 PM,6,25
1947133,28006,12/2/2009,12:30:09 PM,3,32
1947129,28006,12/2/2009,9:42:15 PM,7,32
1947125,28006,12/3/2009,11:44:13 AM,3,32
1947121,28006,12/3/2009,5:31:38 PM,3,25
19650779,28332,6/19/2010,9:34:23 PM,3,21
19650682,28332,7/9/2010,1:55:05 PM,6,25
19650678,28332,7/9/2010,5:55:17 PM,7,25
19650525,28332,8/25/2010,10:23:07 PM,3,32
19650521,28332,8/25/2010,11:34:41 PM,7,25
19650130,28332,12/15/2010,8:18:59 PM,6,32
11904468,28460,1/15/2010,9:00:19 PM,7,25
11904464,28460,1/15/2010,9:01:02 PM,7,25
11904460,28460,1/15/2010,9:01:50 PM,7,25
11904456,28460,1/15/2010,9:02:25 PM,7,25
11904452,28460,1/15/2010,9:03:04 PM,7,25
11904448,28460,1/15/2010,9:08:52 PM,936,25
11904444,28460,1/15/2010,9:09:43 PM,7,32
11904440,28460,1/15/2010,9:10:53 PM,12,25
11904436,28460,1/15/2010,9:12:07 PM,6,32
11904432,28460,1/15/2010,9:12:48 PM,6,32
11904428,28460,1/15/2010,9:13:29 PM,6,32
11904423,28460,1/15/2010,9:14:47 PM,7,32
11904419,28460,1/15/2010,9:15:38 PM,7,32
11904415,28460,1/15/2010,9:19:33 PM,7,32
11904411,28460,1/15/2010,9:20:15 PM,12,32
11904407,28460,1/15/2010,9:20:50 PM,12,32
11904403,28460,1/15/2010,9:21:17 PM,12,32
11904399,28460,1/15/2010,9:21:52 PM,7,32
11904395,28460,1/15/2010,9:22:29 PM,3,32
11904391,28460,1/15/2010,9:24:16 PM,12,32
11904387,28460,1/15/2010,9:27:33 PM,7,32
11904383,28460,1/15/2010,9:28:39 PM,7,32
11904379,28460,1/15/2010,10:38:09 PM,7,32
11904375,28460,1/15/2010,10:39:06 PM,7,32
11904371,28460,1/15/2010,10:42:01 PM,7,32
11904367,28460,1/15/2010,10:42:57 PM,936,32
11904363,28460,1/15/2010,10:44:26 PM,7,32
11904359,28460,1/15/2010,10:44:55 PM,3,32
11904355,28460,1/15/2010,10:45:25 PM,7,32
11904351,28460,1/15/2010,10:46:00 PM,7,32
11904347,28460,1/15/2010,10:46:31 PM,12,32
11904343,28460,1/15/2010,10:47:29 PM,7,32
11904339,28460,1/15/2010,10:48:20 PM,7,32
11904335,28460,1/15/2010,10:49:02 PM,7,32
11904331,28460,1/15/2010,10:50:40 PM,7,32
11904327,28460,1/15/2010,10:51:36 PM,7,32
11904323,28460,1/15/2010,10:52:41 PM,12,32
11904319,28460,1/15/2010,10:53:16 PM,936,32
11904315,28460,1/15/2010,10:54:04 PM,7,32
11904311,28460,1/15/2010,10:57:13 PM,6,32
11904307,28460,1/15/2010,10:58:14 PM,936,32
11904303,28460,1/15/2010,10:59:53 PM,6,32
11904299,28460,1/15/2010,11:02:08 PM,6,32
11904295,28460,1/15/2010,11:03:11 PM,6,32
11904290,28460,1/15/2010,11:03:50 PM,7,32
11904286,28460,1/15/2010,11:05:44 PM,5,32
11904282,28460,1/15/2010,11:09:04 PM,7,32
11904278,28460,1/15/2010,11:12:01 PM,6,32
11904273,28460,1/15/2010,11:30:55 PM,936,32
11904269,28460,1/15/2010,11:34:41 PM,7,32
11904265,28460,1/15/2010,11:40:56 PM,936,32
11904261,28460,1/15/2010,11:41:37 PM,6,32
11904257,28460,1/15/2010,11:42:25 PM,7,32
11904253,28460,1/15/2010,11:42:52 PM,3,32
11904249,28460,1/15/2010,11:44:48 PM,12,32
11904245,28460,1/15/2010,11:45:17 PM,6,32
11904241,28460,1/15/2010,11:46:21 PM,5,32
11904237,28460,1/15/2010,11:46:55 PM,6,32
11904233,28460,1/15/2010,11:47:42 PM,6,32
11904229,28460,1/15/2010,11:50:24 PM,6,32
11904225,28460,1/16/2010,12:18:20 AM,6,32
11904220,28460,1/16/2010,12:18:56 AM,7,32
11904216,28460,1/16/2010,12:20:33 AM,6,32
11904212,28460,1/16/2010,12:27:57 AM,3,32
11904208,28460,1/16/2010,12:35:13 AM,3,32
11904204,28460,1/16/2010,12:39:07 AM,5,32
11904200,28460,1/16/2010,12:41:55 AM,5,32
11904196,28460,1/16/2010,12:50:12 AM,12,32
11904192,28460,1/16/2010,12:57:32 AM,12,32
11904188,28460,1/16/2010,1:10:41 AM,5,32
11904184,28460,1/16/2010,1:22:56 AM,5,32
11904180,28460,1/16/2010,1:26:56 AM,5,32
11904176,28460,1/16/2010,1:41:00 AM,12,32
11903507,28460,11/6/2010,5:36:20 PM,133,25
11903503,28460,11/6/2010,5:37:36 PM,7,25
11903499,28460,11/6/2010,5:38:46 PM,7,25
11903495,28460,11/6/2010,5:40:27 PM,4,25
11903491,28460,11/6/2010,5:45:48 PM,127,25
11903487,28460,11/6/2010,5:47:14 PM,5,25
11903483,28460,11/6/2010,7:23:02 PM,936,25
11903479,28460,11/6/2010,7:27:47 PM,7,25
11903475,28460,11/6/2010,7:36:15 PM,205,25
11903471,28460,11/6/2010,7:36:55 PM,7,25
11903467,28460,11/6/2010,7:37:52 PM,7,25
11903463,28460,11/6/2010,7:38:48 PM,7,25
11903459,28460,11/6/2010,7:39:34 PM,936,25
11903455,28460,11/6/2010,7:40:22 PM,936,25
11903451,28460,11/6/2010,7:41:19 PM,7,25
11903447,28460,11/6/2010,7:42:50 PM,936,25
11903443,28460,11/6/2010,9:18:43 PM,936,32
11903439,28460,11/6/2010,9:19:32 PM,3,32
11903435,28460,11/6/2010,9:20:27 PM,7,32
11903431,28460,11/6/2010,9:21:34 PM,4,32
11903426,28460,11/6/2010,9:22:27 PM,7,32
11903422,28460,11/6/2010,9:23:17 PM,936,32
11903418,28460,11/6/2010,9:23:58 PM,7,32
11903414,28460,11/6/2010,9:24:37 PM,4,32
11903410,28460,11/6/2010,9:25:12 PM,7,32
11903406,28460,11/6/2010,9:25:48 PM,3,32
11903402,28460,11/6/2010,9:26:34 PM,6,32
11903398,28460,11/6/2010,9:27:45 PM,12,32
11903394,28460,11/6/2010,9:28:26 PM,4,32
11903390,28460,11/6/2010,9:29:11 PM,12,32
11903386,28460,11/6/2010,9:30:36 PM,12,32
11903382,28460,11/6/2010,9:31:10 PM,6,32
11903378,28460,11/6/2010,9:31:56 PM,7,32
11903374,28460,11/6/2010,9:32:35 PM,7,32
11903370,28460,11/6/2010,9:33:12 PM,4,32
11903366,28460,11/6/2010,9:34:18 PM,4,32
11903362,28460,11/6/2010,9:59:08 PM,205,25
11903358,28460,11/6/2010,9:59:38 PM,7,25
11903354,28460,11/6/2010,10:00:07 PM,6,25
11903350,28460,11/6/2010,10:01:52 PM,7,25
11903346,28460,11/6/2010,10:02:38 PM,7,25
11903342,28460,11/6/2010,10:03:23 PM,6,25
11903338,28460,11/6/2010,10:15:43 PM,5,25
11903333,28460,11/6/2010,10:21:15 PM,4,25
11903329,28460,11/6/2010,10:23:34 PM,7,25
11903324,28460,11/6/2010,10:57:58 PM,936,25
11903320,28460,11/6/2010,10:58:27 PM,3,25
11903316,28460,11/6/2010,10:59:11 PM,3,25
11903312,28460,11/6/2010,10:59:53 PM,6,25
11903308,28460,11/6/2010,11:00:26 PM,7,25
11903304,28460,11/6/2010,11:01:00 PM,4,25
11903300,28460,11/6/2010,11:01:34 PM,3,25
2484472,28509,1/15/2010,4:14:55 PM,4,25
2484468,28509,1/15/2010,4:16:29 PM,7,32
2484464,28509,1/15/2010,4:17:21 PM,21,25
2484460,28509,1/15/2010,4:18:11 PM,12,25
2484456,28509,1/15/2010,4:18:59 PM,7,25
2484452,28509,1/15/2010,4:20:00 PM,12,25
2484448,28509,1/15/2010,4:21:13 PM,7,25
2484444,28509,1/15/2010,4:21:46 PM,7,25
2484440,28509,1/15/2010,4:22:16 PM,7,25
2484436,28509,1/15/2010,4:22:56 PM,3,25
2484432,28509,1/15/2010,4:23:24 PM,3,25
2484427,28509,1/15/2010,4:24:01 PM,3,25
2484422,28509,1/15/2010,4:25:01 PM,6,25
2484418,28509,1/15/2010,4:25:31 PM,6,25
2484414,28509,1/15/2010,4:26:07 PM,6,25
2484410,28509,1/15/2010,4:26:50 PM,936,25
2484406,28509,1/15/2010,4:28:02 PM,4,25
2484402,28509,1/15/2010,4:28:45 PM,7,25
2484398,28509,1/15/2010,4:29:28 PM,12,25
2484393,28509,1/15/2010,4:30:05 PM,3,25
2484388,28509,1/15/2010,4:31:17 PM,7,25
2484384,28509,1/15/2010,4:31:49 PM,7,25
2484380,28509,1/15/2010,4:34:37 PM,7,25
2484376,28509,1/15/2010,4:38:32 PM,7,32
2484372,28509,1/15/2010,4:39:15 PM,7,32
2484368,28509,1/15/2010,4:41:06 PM,6,25
2484364,28509,1/15/2010,4:41:42 PM,7,25
2484360,28509,1/15/2010,4:42:15 PM,12,25
2484356,28509,1/15/2010,4:44:22 PM,7,25
2484351,28509,1/15/2010,4:45:29 PM,7,32
2484347,28509,1/15/2010,4:46:21 PM,133,32
2484342,28509,1/15/2010,4:47:56 PM,7,32
2484338,28509,1/15/2010,4:49:22 PM,7,32
2484334,28509,1/15/2010,4:50:25 PM,4,32
2484330,28509,1/15/2010,4:51:16 PM,7,32
2484326,28509,1/15/2010,4:51:56 PM,6,32
2484322,28509,1/15/2010,4:52:29 PM,936,32
2484318,28509,1/15/2010,4:53:03 PM,936,32
2484314,28509,1/15/2010,4:54:24 PM,7,32
2484310,28509,1/15/2010,4:57:05 PM,7,32
2484306,28509,1/15/2010,5:00:12 PM,7,32
2484302,28509,1/15/2010,5:00:47 PM,6,32
2484298,28509,1/15/2010,5:01:23 PM,7,32
2484294,28509,1/15/2010,5:02:06 PM,7,32
2484290,28509,1/15/2010,5:03:18 PM,6,32
2484286,28509,1/15/2010,5:06:52 PM,12,32
2484282,28509,1/15/2010,5:07:38 PM,936,32
2484278,28509,1/15/2010,7:41:22 PM,12,32
2484274,28509,1/15/2010,7:41:49 PM,12,32
2484270,28509,1/15/2010,7:58:04 PM,6,32
2484266,28509,1/15/2010,8:00:55 PM,12,32
2484262,28509,1/15/2010,8:04:17 PM,12,32
2484258,28509,1/15/2010,8:10:18 PM,12,32
2484254,28509,1/15/2010,8:11:38 PM,12,32
2484250,28509,1/15/2010,8:16:59 PM,3,32
2484246,28509,1/15/2010,8:21:26 PM,12,32
2484242,28509,1/15/2010,8:25:27 PM,12,32
2484238,28509,1/15/2010,8:31:45 PM,5,32
2484234,28509,1/15/2010,8:47:37 PM,5,32
2484230,28509,1/15/2010,8:48:04 PM,5,32
2484226,28509,1/15/2010,8:48:37 PM,5,32
2484222,28509,1/15/2010,8:49:09 PM,21,32
2484218,28509,1/15/2010,8:49:35 PM,21,32
2484214,28509,1/15/2010,8:50:09 PM,12,32
2484210,28509,1/15/2010,8:50:44 PM,12,32
2484206,28509,1/15/2010,8:51:21 PM,12,32
2484202,28509,1/15/2010,8:53:34 PM,3,32
2484198,28509,1/15/2010,8:54:04 PM,6,32
2484194,28509,1/15/2010,8:55:54 PM,6,32
2484190,28509,1/15/2010,8:56:17 PM,7,32
2484186,28509,1/15/2010,8:56:44 PM,7,32
2484182,28509,1/15/2010,8:57:08 PM,7,32
2484178,28509,1/15/2010,8:57:31 PM,7,32
2484174,28509,1/15/2010,8:58:46 PM,6,32
2484170,28509,1/15/2010,8:59:11 PM,6,32
2484166,28509,1/15/2010,8:59:47 PM,5,32
2484162,28509,1/15/2010,9:00:13 PM,4,32
2484158,28509,1/15/2010,9:09:16 PM,4,32
2484154,28509,1/15/2010,9:09:41 PM,4,32
2484150,28509,1/15/2010,9:10:11 PM,3,32
2484146,28509,1/15/2010,9:10:51 PM,21,32
2484142,28509,1/15/2010,9:11:21 PM,5,32
2484138,28509,1/15/2010,9:11:43 PM,21,32
2484134,28509,1/15/2010,9:12:18 PM,12,32
2484130,28509,1/15/2010,9:13:00 PM,7,32
2484126,28509,1/15/2010,9:13:36 PM,7,32
2484122,28509,1/15/2010,9:14:14 PM,7,32
2484118,28509,1/15/2010,9:14:59 PM,7,32
2484114,28509,1/15/2010,9:15:50 PM,5,32
2484110,28509,1/15/2010,9:16:43 PM,6,32
2484106,28509,1/15/2010,9:17:22 PM,6,32
2484102,28509,1/15/2010,9:17:55 PM,6,32
2484098,28509,1/15/2010,9:38:07 PM,5,32
2484094,28509,1/15/2010,9:43:36 PM,5,32
2484090,28509,1/15/2010,9:50:16 PM,5,32
2484086,28509,1/15/2010,9:55:55 PM,3,32
2484082,28509,1/15/2010,9:56:18 PM,6,32
2484078,28509,1/15/2010,10:18:44 PM,12,32
2484074,28509,1/15/2010,10:28:22 PM,7,32
2484070,28509,1/15/2010,10:28:45 PM,7,32
2484066,28509,1/15/2010,10:29:12 PM,3,32
2484061,28509,1/15/2010,10:29:56 PM,7,32
2484057,28509,1/15/2010,10:38:58 PM,7,32
2484053,28509,1/15/2010,10:39:35 PM,7,32
2484049,28509,1/15/2010,10:43:28 PM,7,32
2484045,28509,1/15/2010,10:49:26 PM,7,32
2484041,28509,1/15/2010,10:49:50 PM,5,32
2484037,28509,1/15/2010,10:52:15 PM,12,32
2484032,28509,1/15/2010,10:53:20 PM,7,32
2484027,28509,1/15/2010,11:26:48 PM,3,32
2484021,28509,1/16/2010,12:49:24 AM,7,32
2484017,28509,1/16/2010,12:50:15 AM,936,32
2484013,28509,1/16/2010,12:50:53 AM,7,32
2484009,28509,1/16/2010,12:51:19 AM,7,32
2484005,28509,1/16/2010,12:51:55 AM,936,32
2484001,28509,1/16/2010,12:52:40 AM,7,32
2483996,28509,1/16/2010,12:53:22 AM,4,32
2483992,28509,1/16/2010,12:53:53 AM,7,32
2483988,28509,1/16/2010,12:54:33 AM,6,32
2483983,28509,1/16/2010,12:55:29 AM,7,32
2483979,28509,1/16/2010,12:59:02 AM,5,32
2483975,28509,1/16/2010,1:00:51 AM,3,32
2483971,28509,1/16/2010,1:02:09 AM,7,32
2483967,28509,1/16/2010,1:03:43 AM,6,32
2483963,28509,1/16/2010,1:04:46 AM,5,32
2483959,28509,1/16/2010,1:06:19 AM,6,32
2483955,28509,1/16/2010,1:09:09 AM,12,32
2483951,28509,1/16/2010,1:09:36 AM,7,32
2483947,28509,1/16/2010,1:10:03 AM,6,32
2483943,28509,1/16/2010,1:10:39 AM,6,32
2483939,28509,1/16/2010,1:11:17 AM,6,32
2483935,28509,1/16/2010,1:12:03 AM,6,32
2483930,28509,1/16/2010,1:14:43 AM,6,32
2483926,28509,1/16/2010,1:15:51 AM,6,32
2483922,28509,1/16/2010,1:16:13 AM,7,32
2483918,28509,1/16/2010,1:17:30 AM,7,32
2483914,28509,1/16/2010,1:17:57 AM,7,32
2483910,28509,1/16/2010,1:18:53 AM,6,32
2483906,28509,1/16/2010,1:22:52 AM,6,32
2483902,28509,1/16/2010,1:24:54 AM,6,32
2483898,28509,1/16/2010,1:26:45 AM,936,32
2483894,28509,1/16/2010,1:27:29 AM,6,32
2483890,28509,1/16/2010,1:32:19 AM,7,32
2483886,28509,1/16/2010,1:33:21 AM,7,32
2483881,28509,1/16/2010,1:41:11 AM,7,32
2483877,28509,1/16/2010,2:03:05 AM,6,32
2483873,28509,1/16/2010,2:18:30 AM,6,32
2483868,28509,1/16/2010,2:19:08 AM,936,32
2483864,28509,1/16/2010,2:22:25 AM,6,32
2483860,28509,1/16/2010,2:22:57 AM,6,32
2483856,28509,1/16/2010,2:23:34 AM,6,32
2483852,28509,1/16/2010,2:24:06 AM,6,32
2483848,28509,1/16/2010,2:24:48 AM,6,32
2483844,28509,1/16/2010,2:25:37 AM,6,32
2483840,28509,1/16/2010,2:26:06 AM,936,32
2483836,28509,1/16/2010,2:26:54 AM,205,32
2483832,28509,1/16/2010,2:27:21 AM,7,32
2483827,28509,1/16/2010,2:28:13 AM,6,32
2483823,28509,1/16/2010,2:29:28 AM,6,32
2483819,28509,1/16/2010,2:31:35 AM,7,32
2483815,28509,1/16/2010,2:32:20 AM,6,32
2483811,28509,1/16/2010,2:33:13 AM,936,32
2483807,28509,1/16/2010,2:34:11 AM,936,32
2483803,28509,1/16/2010,2:34:36 AM,936,32
2483799,28509,1/16/2010,2:35:32 AM,12,32
2483795,28509,1/16/2010,2:36:09 AM,6,32
2483791,28509,1/16/2010,2:37:33 AM,7,32
2483787,28509,1/16/2010,2:38:14 AM,7,32
2483783,28509,1/16/2010,2:38:36 AM,7,32
2483779,28509,1/16/2010,2:39:43 AM,7,32
2483775,28509,1/16/2010,2:44:39 AM,5,32
2483771,28509,1/16/2010,2:53:39 AM,934,25
2483767,28509,1/16/2010,3:06:57 AM,218,25
2483762,28509,1/16/2010,3:12:16 AM,7,25
2483758,28509,1/16/2010,3:27:54 AM,4,25
2483754,28509,1/16/2010,3:32:47 AM,4,32
2483750,28509,1/16/2010,3:33:23 AM,7,25
2483746,28509,1/16/2010,3:34:00 AM,936,32
2483742,28509,1/16/2010,3:34:26 AM,936,25
2483738,28509,1/16/2010,3:34:53 AM,21,32
2483734,28509,1/16/2010,3:35:28 AM,12,32
2483730,28509,1/16/2010,3:36:08 AM,12,25
2483726,28509,1/16/2010,3:36:37 AM,12,32
2483722,28509,1/16/2010,3:37:05 AM,12,32
2483718,28509,1/16/2010,3:38:02 AM,4,32
2483714,28509,1/16/2010,3:38:32 AM,4,25
2483710,28509,1/16/2010,3:39:00 AM,4,25
2483706,28509,1/16/2010,3:39:49 AM,7,32
2483702,28509,1/16/2010,3:40:18 AM,7,32
2481915,28509,3/19/2010,4:10:53 PM,6,24
2481910,28509,3/19/2010,4:20:59 PM,7,25
2481906,28509,3/19/2010,4:22:25 PM,7,25
2481902,28509,3/19/2010,4:23:56 PM,4,25
2481898,28509,3/19/2010,4:25:09 PM,3,25
2481894,28509,3/19/2010,4:26:34 PM,4,25
2481890,28509,3/19/2010,4:36:47 PM,936,25
2481886,28509,3/19/2010,4:49:16 PM,936,25
2481882,28509,3/19/2010,4:50:43 PM,3,25
2481878,28509,3/19/2010,4:51:49 PM,3,25
2481873,28509,3/19/2010,4:53:17 PM,3,25
2481869,28509,3/19/2010,4:55:22 PM,3,25
2481865,28509,3/19/2010,4:59:27 PM,3,25
2481861,28509,3/19/2010,5:32:21 PM,6,25
2481857,28509,3/19/2010,5:34:47 PM,6,25
2481853,28509,3/19/2010,5:36:57 PM,7,25
2481849,28509,3/19/2010,5:40:01 PM,4,25
2481845,28509,3/19/2010,5:43:35 PM,936,25
2481841,28509,3/19/2010,5:48:17 PM,934,25
2481837,28509,3/19/2010,5:50:34 PM,12,25
2481833,28509,3/19/2010,5:58:35 PM,7,32
2481829,28509,3/19/2010,6:01:16 PM,12,32
2481825,28509,3/19/2010,6:18:13 PM,7,32
2481821,28509,3/19/2010,6:26:48 PM,5,32
2481817,28509,3/19/2010,6:40:35 PM,5,32
2481813,28509,3/19/2010,6:46:07 PM,7,32
2481809,28509,3/19/2010,7:33:11 PM,12,32
2481805,28509,3/19/2010,7:49:40 PM,6,32
2481800,28509,3/19/2010,10:12:41 PM,3,32
2481796,28509,3/19/2010,10:15:06 PM,6,32
2481792,28509,3/20/2010,12:12:22 AM,3,32
2481788,28509,3/20/2010,12:15:28 AM,3,32
2481784,28509,3/20/2010,12:16:47 AM,7,32
2481779,28509,3/20/2010,12:17:59 AM,7,32
2481775,28509,3/20/2010,12:27:31 AM,7,32
2481771,28509,3/20/2010,12:30:21 AM,12,32
2481767,28509,3/20/2010,12:32:42 AM,12,32
2481763,28509,3/20/2010,12:34:04 AM,7,32
2481759,28509,3/20/2010,12:35:17 AM,6,32
2481755,28509,3/20/2010,12:43:22 AM,7,25
2481751,28509,3/20/2010,12:44:40 AM,6,25
2481747,28509,3/20/2010,12:49:40 AM,7,25
2481743,28509,3/20/2010,1:13:22 AM,7,32
2481739,28509,3/20/2010,1:14:53 AM,7,32
2481735,28509,3/20/2010,1:15:58 AM,7,32
2481731,28509,3/20/2010,1:17:09 AM,6,32
2481727,28509,3/20/2010,1:18:04 AM,3,32
2481723,28509,3/20/2010,1:19:09 AM,936,32
2481719,28509,3/20/2010,1:20:47 AM,12,32
2481715,28509,3/20/2010,1:22:05 AM,7,32
2481711,28509,3/20/2010,1:23:01 AM,7,32
2481707,28509,3/20/2010,1:42:43 AM,12,32
2481703,28509,3/20/2010,1:44:07 AM,7,32
2481699,28509,3/20/2010,1:50:46 AM,7,25
2481695,28509,3/20/2010,1:52:00 AM,7,25
2481691,28509,3/20/2010,1:54:03 AM,7,25
2481686,28509,3/20/2010,1:55:17 AM,6,25
2481682,28509,3/20/2010,1:57:33 AM,3,25
2481678,28509,3/20/2010,2:01:36 AM,7,25
2481674,28509,3/20/2010,2:02:39 AM,4,25
2481670,28509,3/20/2010,2:03:55 AM,6,25
2481666,28509,3/20/2010,2:04:52 AM,3,25
2481662,28509,3/20/2010,2:06:24 AM,7,25
2481658,28509,3/20/2010,2:12:18 AM,936,25
2481654,28509,3/20/2010,2:28:28 AM,7,25
