12,2,10,2,10,10,9,10,32
2,10,2,10,10,9,10,2,32
10,2,10,10,9,10,2,10,32
2,10,10,9,10,2,10,2,32
10,10,9,10,2,10,2,13,32
10,9,10,2,10,2,13,12,32
9,10,2,10,2,13,12,12,32
10,2,10,2,13,12,12,8,32
2,10,2,13,12,12,8,26,32
10,2,13,12,12,8,26,26,33
2,13,12,12,8,26,26,5,32
13,12,12,8,26,26,5,12,32
12,12,8,26,26,5,12,12,32
12,8,26,26,5,12,12,12,32
8,26,26,5,12,12,12,10,32
26,26,5,12,12,12,10,2,32
26,5,12,12,12,10,2,2,32
5,12,12,12,10,2,2,2,32
12,12,12,10,2,2,2,10,32
12,12,10,2,2,2,10,10,32
12,10,2,2,2,10,10,2,32
10,2,2,2,10,10,2,2,32
2,2,2,10,10,2,2,10,32
2,2,10,10,2,2,10,10,32
2,10,10,2,2,10,10,2,32
10,10,2,2,10,10,2,5,32
10,2,2,10,10,2,5,5,32
4,6,11,4,5,17,6,1,25
6,11,4,5,17,6,1,6,25
11,4,5,17,6,1,6,8,25
4,5,17,6,1,6,8,9,25
5,17,6,1,6,8,9,3,25
17,6,1,6,8,9,3,6,25
6,1,6,8,9,3,6,15,25
1,6,8,9,3,6,15,4,25
6,8,9,3,6,15,4,11,25
8,9,3,6,15,4,11,4,25
9,3,6,15,4,11,4,8,32
3,6,15,4,11,4,8,4,32
6,15,4,11,4,8,4,4,32
15,4,11,4,8,4,4,17,32
4,11,4,8,4,4,17,6,32
11,4,8,4,4,17,6,9,32
4,8,4,4,17,6,9,4,32
8,4,4,17,6,9,4,7,32
4,4,17,6,9,4,7,1,32
4,17,6,9,4,7,1,14,32
17,6,9,4,7,1,14,4,32
6,9,4,7,1,14,4,6,32
9,4,7,1,14,4,6,4,32
4,7,1,14,4,6,4,4,32
7,1,14,4,6,4,4,4,32
1,14,4,6,4,4,4,8,32
14,4,6,4,4,4,8,4,32
4,6,4,4,4,8,4,7,32
6,4,4,4,8,4,7,1,32
4,4,4,8,4,7,1,11,32
4,4,8,4,7,1,11,7,32
4,8,4,7,1,11,7,4,32
8,4,7,1,11,7,4,1,32
4,7,1,11,7,4,1,4,32
7,1,11,7,4,1,4,1,32
1,11,7,4,1,4,1,6,32
11,7,4,1,4,1,6,4,32
7,4,1,4,1,6,4,4,32
4,1,4,1,6,4,4,6,32
1,4,1,6,4,4,6,6,32
4,1,6,4,4,6,6,6,32
1,6,4,4,6,6,6,4,32
6,4,4,6,6,6,4,1,32
4,4,6,6,6,4,1,3,32
4,6,6,6,4,1,3,9,32
6,6,6,4,1,3,9,11,32
6,6,4,1,3,9,11,9,32
6,4,1,3,9,11,9,10,32
4,9,8,8,2,12,4,9,32
9,8,8,2,12,4,9,8,32
8,8,2,12,4,9,8,2,32
8,2,12,4,9,8,2,12,32
2,12,4,9,8,2,12,2,32
12,4,9,8,2,12,2,12,32
18,15,4,4,4,6,1,2,25
15,4,4,4,6,1,2,4,25
4,4,4,6,1,2,4,7,25
4,4,6,1,2,4,7,17,25
4,6,1,2,4,7,17,4,25
6,1,2,4,7,17,4,11,25
1,2,4,7,17,4,11,4,25
2,4,7,17,4,11,4,8,25
4,7,17,4,11,4,8,11,25
7,17,4,11,4,8,11,8,25
17,4,11,4,8,11,8,6,25
4,11,4,8,11,8,6,4,25
11,4,8,11,8,6,4,6,25
4,8,11,8,6,4,6,1,25
8,11,8,6,4,6,1,17,32
11,8,6,4,6,1,17,11,32
8,6,4,6,1,17,11,9,32
6,4,6,1,17,11,9,4,32
4,6,1,17,11,9,4,6,32
6,1,17,11,9,4,6,6,32
1,17,11,9,4,6,6,11,32
17,11,9,4,6,6,11,1,32
11,9,4,6,6,11,1,4,32
9,4,6,6,11,1,4,6,32
4,6,6,11,1,4,6,11,32
6,6,11,1,4,6,11,8,32
6,11,1,4,6,11,8,4,32
11,1,4,6,11,8,4,4,32
4,4,2,9,2,12,2,8,25
8,6,8,2,4,9,10,2,25
6,8,2,4,9,10,2,2,25
6,4,4,4,14,13,1,4,32
4,4,4,14,13,1,4,2,32
4,4,14,13,1,4,2,16,32
4,14,13,1,4,2,16,8,32
14,13,1,4,2,16,8,4,32
13,1,4,2,16,8,4,8,32
1,4,2,16,8,4,8,22,25
4,2,16,8,4,8,22,9,25
2,16,8,4,8,22,9,4,32
16,8,4,8,22,9,4,10,32
8,4,8,22,9,4,10,6,32
4,8,22,9,4,10,6,6,32
8,22,9,4,10,6,6,4,32
22,9,4,10,6,6,4,4,32
9,4,10,6,6,4,4,6,25
4,10,6,6,4,4,6,4,25
10,6,6,4,4,6,4,4,25
6,6,4,4,6,4,4,24,25
6,4,4,6,4,4,24,6,25
4,4,6,4,4,24,6,4,25
4,6,4,4,24,6,4,8,25
6,4,4,24,6,4,8,4,25
4,4,24,6,4,8,4,1,25
4,24,6,4,8,4,1,11,25
24,6,4,8,4,1,11,5,25
4,4,11,7,7,4,7,1,25
4,11,7,7,4,7,1,11,25
11,7,7,4,7,1,11,8,32
7,7,4,7,1,11,8,6,32
7,4,7,1,11,8,6,6,32
4,7,1,11,8,6,6,10,32
7,1,11,8,6,6,10,9,32
1,11,8,6,6,10,9,2,25
11,8,6,6,10,9,2,24,32
8,6,6,10,9,2,24,2,32
6,6,10,9,2,24,2,10,32
6,10,9,2,24,2,10,15,32
10,9,2,24,2,10,15,25,32
13,4,17,10,4,3,5,2,32
4,17,10,4,3,5,2,19,32
17,10,4,3,5,2,19,6,32
6,8,2,12,1,18,13,1,32
8,2,12,1,18,13,1,1,32
2,12,1,18,13,1,1,6,32
12,1,18,13,1,1,6,1,32
1,18,13,1,1,6,1,8,32
18,13,1,1,6,1,8,6,25
13,1,1,6,1,8,6,23,25
1,1,6,1,8,6,23,4,25
1,6,1,8,6,23,4,11,25
9,10,1,4,7,4,11,4,32
10,1,4,7,4,11,4,8,32
1,4,7,4,11,4,8,6,32
4,7,4,11,4,8,6,3,32
7,4,11,4,8,6,3,4,32
4,11,4,8,6,3,4,1,32
1,4,4,1,2,9,9,10,32
4,4,1,2,9,9,10,4,32
4,1,2,9,9,10,4,5,32
1,2,9,9,10,4,5,23,32
8,11,4,8,14,8,8,4,32
11,4,8,14,8,8,4,11,32
4,26,4,4,4,4,4,1,32
26,4,4,4,4,4,1,11,25
4,4,4,4,4,1,11,7,25
4,4,4,4,1,11,7,4,32
4,4,4,1,11,7,4,4,32
4,4,1,11,7,4,4,1,25
4,1,11,7,4,4,1,4,25
1,11,7,4,4,1,4,4,25
11,7,4,4,1,4,4,4,25
7,4,4,1,4,4,4,9,25
8,1,1,6,1,8,11,4,32
1,1,6,1,8,11,4,10,32
1,6,1,8,11,4,10,17,32
6,1,8,11,4,10,17,17,32
1,8,11,4,10,17,17,1,32
8,11,4,10,17,17,1,11,32
11,4,10,17,17,1,11,6,32
4,10,17,17,1,11,6,7,32
10,17,17,1,11,6,7,7,32
17,17,1,11,6,7,7,6,32
17,1,11,6,7,7,6,9,32
5,8,9,2,4,4,11,11,30
8,9,2,4,4,11,11,8,25
9,2,4,4,11,11,8,10,25
2,4,4,11,11,8,10,13,25
4,4,11,11,8,10,13,6,25
4,11,11,8,10,13,6,13,25
11,11,8,10,13,6,13,2,25
11,8,10,13,6,13,2,6,25
8,10,13,6,13,2,6,11,25
10,13,6,13,2,6,11,8,25
6,8,8,1,4,22,1,11,32
8,8,1,4,22,1,11,7,32
8,1,4,22,1,11,7,11,32
1,4,22,1,11,7,11,4,32
4,22,1,11,7,11,4,16,32
22,1,11,7,11,4,16,4,25
1,11,7,11,4,16,4,11,25
4,15,11,4,4,9,4,4,25
15,11,4,4,9,4,4,1,25
11,4,4,9,4,4,1,20,25
4,4,9,4,4,1,20,4,25
4,9,4,4,1,20,4,4,25
9,4,4,1,20,4,4,4,25
4,4,1,20,4,4,4,4,25
4,1,20,4,4,4,4,1,25
1,20,4,4,4,4,1,15,25
11,15,6,4,4,6,11,8,25
6,10,4,6,4,4,4,17,25
10,4,6,4,4,4,17,11,25
4,6,4,4,4,17,11,8,25
6,4,4,4,17,11,8,4,25
4,4,4,17,11,8,4,6,25
4,4,17,11,8,4,6,6,25
4,17,11,8,4,6,6,4,25
17,11,8,4,6,6,4,17,25
11,8,4,6,6,4,17,6,25
8,4,6,6,4,17,6,9,25
4,6,6,4,17,6,9,4,25
6,6,4,17,6,9,4,7,25
6,4,17,6,9,4,7,11,25
7,4,4,4,8,9,8,11,32
4,4,4,8,9,8,11,4,32
4,4,8,9,8,11,4,4,32
4,8,9,8,11,4,4,5,32
8,9,8,11,4,4,5,2,32
9,8,11,4,4,5,2,1,32
8,8,11,4,4,4,6,8,32
8,11,4,4,4,6,8,4,32
11,4,4,4,6,8,4,11,32
4,4,4,6,8,4,11,1,32
4,4,6,8,4,11,1,8,32
4,6,8,4,11,1,8,7,32
6,8,4,11,1,8,7,10,32
4,4,11,8,1,1,11,4,32
4,11,8,1,1,11,4,20,32
11,8,1,1,11,4,20,6,32
11,6,4,6,4,8,14,8,25
6,4,6,4,8,14,8,1,25
4,6,4,8,14,8,1,4,25
6,4,8,14,8,1,4,1,25
4,8,14,8,1,4,1,8,25
8,14,8,1,4,1,8,4,32
7,4,11,7,5,8,4,6,32
4,11,7,5,8,4,6,4,32
11,7,5,8,4,6,4,11,25
7,5,8,4,6,4,11,8,25
5,8,4,6,4,11,8,7,25
8,4,6,4,11,8,7,6,25
4,6,4,11,8,7,6,9,25
6,4,11,8,7,6,9,11,25
4,11,8,7,6,9,11,1,25
11,8,7,6,9,11,1,1,25
8,7,6,9,11,1,1,6,25
4,1,9,5,4,9,1,11,32
4,4,5,1,16,20,7,4,31
4,5,1,16,20,7,4,4,32
5,1,16,20,7,4,4,11,32
1,16,20,7,4,4,11,1,32
16,20,7,4,4,11,1,1,32
20,7,4,4,11,1,1,4,32
7,4,4,11,1,1,4,20,32
4,4,11,1,1,4,20,6,32
4,11,1,1,4,20,6,11,32
11,1,1,4,20,6,11,1,25
4,6,8,2,11,4,7,6,25
6,8,2,11,4,7,6,6,25
1,15,6,5,4,6,4,1,25
15,6,5,4,6,4,1,4,32
6,5,4,6,4,1,4,8,32
5,4,6,4,1,4,8,1,31
4,11,6,4,4,11,9,4,30
11,6,4,4,11,9,4,4,32
6,4,4,11,9,4,4,8,32
4,4,11,9,4,4,8,8,32
4,11,9,4,4,8,8,4,32
11,9,4,4,8,8,4,6,32
9,4,4,8,8,4,6,4,32
4,4,8,8,4,6,4,6,32
4,8,8,4,6,4,6,8,32
8,8,4,6,4,6,8,1,32
8,4,6,4,6,8,1,6,32
4,6,4,6,8,1,6,4,32
6,4,6,8,1,6,4,9,32
4,6,8,1,6,4,9,4,32
6,8,1,6,4,9,4,1,32
8,1,6,4,9,4,1,4,32
1,6,4,9,4,1,4,11,32
6,4,9,4,1,4,11,11,25
4,9,4,1,4,11,11,4,32
9,4,1,4,11,11,4,4,32
4,1,4,11,11,4,4,4,32
4,15,4,7,1,4,4,15,32
15,4,7,1,4,4,15,11,32
4,7,1,4,4,15,11,4,32
7,1,4,4,15,11,4,29,32
1,4,4,15,11,4,29,22,32
4,4,15,11,4,29,22,18,25
4,15,11,4,29,22,18,7,25
15,11,4,29,22,18,7,1,25
1,5,10,3,4,6,1,4,32
5,10,3,4,6,1,4,7,32
10,3,4,6,1,4,7,1,25
3,4,6,1,4,7,1,12,32
4,6,1,4,7,1,12,4,25
6,1,4,7,1,12,4,15,25
1,4,7,1,12,4,15,11,25
4,7,1,12,4,15,11,6,25
7,1,12,4,15,11,6,6,25
1,12,4,15,11,6,6,17,25
6,11,5,5,6,11,11,6,32
4,6,4,4,11,11,18,12,25
6,4,4,11,11,18,12,4,25
4,4,11,11,18,12,4,11,25
4,11,11,18,12,4,11,6,25
11,11,18,12,4,11,6,22,25
11,18,12,4,11,6,22,22,25
18,12,4,11,6,22,22,5,25
12,4,11,6,22,22,5,5,25
4,11,6,22,22,5,5,5,25
11,6,22,22,5,5,5,11,25
6,22,22,5,5,5,11,5,25
22,22,5,5,5,11,5,5,25
22,5,5,5,11,5,5,4,25
5,5,5,11,5,5,4,5,20
5,5,11,5,5,4,5,27,21
5,11,5,5,4,5,27,4,21
11,5,5,4,5,27,4,6,21
4,11,1,4,11,7,5,5,31
11,1,4,11,7,5,5,5,32
1,4,11,7,5,5,5,5,32
4,11,7,5,5,5,5,5,32
11,7,5,5,5,5,5,5,32
7,5,5,5,5,5,5,4,32
8,2,1,4,9,6,1,11,32
2,1,4,9,6,1,11,6,32
1,4,9,6,1,11,6,4,25
4,9,6,1,11,6,4,4,25
9,6,1,11,6,4,4,6,25
6,1,11,6,4,4,6,4,25
1,11,6,4,4,6,4,8,32
11,6,4,4,6,4,8,22,25
18,11,6,6,4,4,4,15,32
11,6,6,4,4,4,15,17,32
6,6,4,4,4,15,17,4,32
6,4,4,4,15,17,4,18,32
4,4,4,15,17,4,18,1,25
4,4,15,17,4,18,1,4,25
4,15,17,4,18,1,4,12,25
15,17,4,18,1,4,12,10,25
8,8,1,4,4,15,11,7,25
8,1,4,4,15,11,7,6,32
1,4,4,15,11,7,6,3,32
4,4,15,11,7,6,3,3,25
4,15,11,7,6,3,3,1,25
15,11,7,6,3,3,1,15,25
11,7,6,3,3,1,15,17,25
7,6,3,3,1,15,17,1,25
6,3,3,1,15,17,1,6,25
3,3,1,15,17,1,6,1,25
3,1,15,17,1,6,1,6,25
1,15,17,1,6,1,6,4,25
4,4,4,6,1,6,4,4,25
4,4,6,1,6,4,4,1,25
4,6,1,6,4,4,1,11,25
6,1,6,4,4,1,11,4,25
1,6,4,4,1,11,4,4,25
6,4,4,1,11,4,4,4,32
4,4,1,11,4,4,4,7,32
4,1,11,4,4,4,7,4,25
1,11,4,4,4,7,4,4,32
11,4,4,4,7,4,4,7,32
4,4,4,7,4,4,7,15,32
4,4,7,4,4,7,15,4,32
4,7,4,4,7,15,4,6,32
7,4,4,7,15,4,6,15,32
4,4,7,15,4,6,15,7,32
4,7,15,4,6,15,7,4,32
7,15,4,6,15,7,4,1,32
15,4,6,15,7,4,1,4,32
4,6,15,7,4,1,4,4,32
6,15,7,4,1,4,4,6,32
15,7,4,1,4,4,6,6,32
7,4,1,4,4,6,6,10,32
4,1,4,4,6,6,10,6,32
1,4,4,6,6,10,6,17,32
4,4,6,6,10,6,17,4,32
4,6,6,10,6,17,4,6,32
4,6,8,13,11,4,4,4,25
6,8,13,11,4,4,4,15,25
8,13,11,4,4,4,15,22,25
13,11,4,4,4,15,22,6,25
11,4,4,4,15,22,6,4,25
4,4,4,15,22,6,4,6,25
4,4,15,22,6,4,6,11,25
4,15,22,6,4,6,11,4,25
15,22,6,4,6,11,4,22,25
22,6,4,6,11,4,22,4,25
6,4,6,11,4,22,4,11,25
4,6,11,4,22,4,11,8,25
6,11,4,22,4,11,8,4,25
11,4,22,4,11,8,4,7,25
4,22,4,11,8,4,7,20,25
22,4,11,8,4,7,20,1,25
4,11,8,4,7,20,1,1,25
11,8,4,7,20,1,1,1,25
8,4,7,20,1,1,1,18,25
22,26,5,6,15,15,8,13,25
26,5,6,15,15,8,13,15,25
5,6,15,15,8,13,15,4,25
6,15,15,8,13,15,4,8,25
15,9,11,6,11,7,7,6,26
9,11,6,11,7,7,6,4,26
11,6,11,7,7,6,4,4,25
6,11,7,7,6,4,4,4,25
11,7,7,6,4,4,4,11,25
7,7,6,4,4,4,11,4,25
7,6,4,4,4,11,4,4,25
6,4,4,4,11,4,4,7,25
4,6,1,8,4,4,11,11,32
1,9,11,6,9,4,1,4,25
9,11,6,9,4,1,4,6,32
11,6,9,4,1,4,6,6,25
6,9,4,1,4,6,6,1,25
9,4,1,4,6,6,1,17,25
4,1,4,6,6,1,17,15,25
1,4,6,6,1,17,15,10,25
4,6,6,1,17,15,10,2,25
6,6,1,17,15,10,2,2,32
6,1,17,15,10,2,2,10,32
1,17,15,10,2,2,10,2,32
17,15,10,2,2,10,2,10,32
15,10,2,2,10,2,10,19,32
10,2,2,10,2,10,19,2,32
2,2,10,2,10,19,2,6,32
2,10,2,10,19,2,6,4,32
10,2,10,19,2,6,4,7,32
2,10,19,2,6,4,7,4,32
10,19,2,6,4,7,4,2,32
19,2,6,4,7,4,2,8,32
4,4,4,4,4,4,6,11,25
4,4,4,4,4,6,11,4,25
15,12,5,10,10,10,7,4,25
9,9,10,7,2,5,12,1,32
9,10,7,2,5,12,1,12,32
10,7,2,5,12,1,12,12,32
7,2,5,12,1,12,12,9,32
2,5,12,1,12,12,9,9,25
5,12,1,12,12,9,9,5,25
26,2,22,22,5,2,22,8,32
4,8,8,16,4,12,5,5,32
4,4,5,2,8,2,9,9,32
4,5,2,8,2,9,9,8,25
5,2,8,2,9,9,8,8,32
4,4,6,16,9,15,3,9,32
4,6,16,9,15,3,9,4,32
6,16,9,15,3,9,4,4,32
16,9,15,3,9,4,4,4,32
9,15,3,9,4,4,4,7,32
15,3,9,4,4,4,7,11,32
3,9,4,4,4,7,11,15,32
9,4,4,4,7,11,15,4,32
4,4,4,7,11,15,4,11,25
4,4,7,11,15,4,11,7,25
4,7,11,15,4,11,7,6,25
7,11,15,4,11,7,6,11,25
11,15,4,11,7,6,11,5,25
11,4,9,4,4,4,4,6,25
4,9,4,4,4,4,6,11,25
9,4,4,4,4,6,11,6,25
4,4,4,4,6,11,6,4,25
4,4,4,6,11,6,4,17,25
4,4,6,11,6,4,17,1,32
4,6,11,6,4,17,1,18,25
6,11,6,4,17,1,18,9,25
11,6,4,17,1,18,9,6,25
6,4,17,1,18,9,6,4,25
4,17,1,18,9,6,4,4,32
17,1,18,9,6,4,4,1,25
1,18,9,6,4,4,1,9,32
18,9,6,4,4,1,9,4,32
9,6,4,4,1,9,4,12,32
6,4,4,1,9,4,12,1,32
4,4,1,9,4,12,1,15,32
4,1,9,4,12,1,15,4,32
1,9,4,12,1,15,4,4,32
9,4,12,1,15,4,4,15,32
4,12,1,15,4,4,15,1,25
12,1,15,4,4,15,1,4,32
1,15,4,4,15,1,4,1,32
15,4,4,15,1,4,1,8,32
4,4,15,1,4,1,8,8,32
4,15,1,4,1,8,8,4,32
15,1,4,1,8,8,4,4,32
1,4,1,8,8,4,4,4,32
4,1,8,8,4,4,4,8,32
1,8,8,4,4,4,8,10,32
8,8,4,4,4,8,10,6,32
8,4,4,4,8,10,6,1,32
4,4,4,8,10,6,1,4,32
4,4,8,10,6,1,4,17,32
4,8,10,6,1,4,17,1,32
8,10,6,1,4,17,1,7,32
10,6,1,4,17,1,7,4,32
6,1,4,17,1,7,4,7,32
1,4,17,1,7,4,7,4,32
4,17,1,7,4,7,4,8,32
17,1,7,4,7,4,8,15,32
1,7,4,7,4,8,15,8,32
7,4,7,4,8,15,8,8,32
4,7,4,8,15,8,8,4,32
7,4,8,15,8,8,4,8,32
4,8,15,8,8,4,8,8,32
8,15,8,8,4,8,8,9,32
15,8,8,4,8,8,9,11,32
8,8,4,8,8,9,11,11,32
8,4,8,8,9,11,11,4,32
4,8,8,9,11,11,4,4,32
8,8,9,11,11,4,4,4,32
8,9,11,11,4,4,4,4,32
9,11,11,4,4,4,4,11,32
11,11,4,4,4,4,11,8,32
11,4,4,4,4,11,8,4,32
4,4,4,4,11,8,4,15,32
4,4,4,11,8,4,15,6,32
4,4,11,8,4,15,6,11,32
4,11,8,4,15,6,11,8,32
4,4,4,10,4,1,6,1,32
4,4,10,4,1,6,1,9,32
4,10,4,1,6,1,9,8,32
10,4,1,6,1,9,8,6,32
4,1,6,1,9,8,6,6,32
1,6,1,9,8,6,6,4,32
6,1,9,8,6,6,4,1,32
1,9,8,6,6,4,1,3,32
9,8,6,6,4,1,3,6,32
11,26,2,2,2,2,2,7,32
4,2,1,4,1,1,19,12,32
2,1,4,1,1,19,12,8,25
1,4,1,1,19,12,8,1,25
4,1,1,19,12,8,1,13,25
1,1,19,12,8,1,13,2,25
1,19,12,8,1,13,2,8,25
19,12,8,1,13,2,8,22,25
10,5,22,5,4,2,19,10,25
5,22,5,4,2,19,10,2,25
22,5,4,2,19,10,2,2,25
5,4,2,19,10,2,2,9,25
4,2,19,10,2,2,9,2,32
2,19,10,2,2,9,2,2,32
19,10,2,2,9,2,2,10,32
10,2,2,9,2,2,10,10,32
2,2,9,2,2,10,10,9,32
2,9,2,2,10,10,9,9,32
9,2,2,10,10,9,9,1,32
2,2,10,10,9,9,1,11,32
2,10,10,9,9,1,11,11,32
10,10,9,9,1,11,11,11,32
10,9,9,1,11,11,11,11,32
9,9,1,11,11,11,11,11,32
9,1,11,11,11,11,11,11,32
1,11,11,11,11,11,11,11,32
11,11,11,11,11,11,11,2,32
11,11,11,11,11,11,2,8,25
11,11,11,11,11,2,8,8,25
11,11,11,11,2,8,8,4,25
11,11,11,2,8,8,4,4,25
11,11,2,8,8,4,4,8,32
11,2,8,8,4,4,8,1,25
2,8,8,4,4,8,1,5,32
8,8,4,4,8,1,5,1,32
8,4,4,8,1,5,1,15,32
4,4,8,1,5,1,15,4,32
4,8,1,5,1,15,4,7,32
8,1,5,1,15,4,7,9,32
1,5,1,15,4,7,9,12,32
5,1,15,4,7,9,12,4,25
1,15,4,7,9,12,4,4,25
15,4,7,9,12,4,4,4,25
1,15,11,8,9,2,12,9,25
15,11,8,9,2,12,9,8,32
11,8,9,2,12,9,8,9,32
8,9,2,12,9,8,9,9,32
9,2,12,9,8,9,9,9,32
2,12,9,8,9,9,9,2,32
12,9,8,9,9,9,2,12,32
9,8,9,9,9,2,12,2,32
8,9,9,9,2,12,2,2,32
9,9,9,2,12,2,2,2,32
9,9,2,12,2,2,2,10,32
9,2,12,2,2,2,10,2,32
2,12,2,2,2,10,2,4,32
12,2,2,2,10,2,4,8,32
2,2,2,10,2,4,8,9,32
2,2,10,2,4,8,9,4,32
4,1,4,1,10,2,4,19,32
2,10,9,4,4,2,4,1,47
10,9,4,4,2,4,1,15,40
9,4,4,2,4,1,15,4,41
4,4,2,4,1,15,4,3,40
4,2,4,1,15,4,3,1,32
2,4,1,15,4,3,1,10,32
4,1,15,4,3,1,10,5,32
1,15,4,3,1,10,5,14,32
15,4,3,1,10,5,14,8,25
4,3,1,10,5,14,8,1,25
3,1,10,5,14,8,1,4,25
1,10,5,14,8,1,4,4,32
10,5,14,8,1,4,4,4,32
5,14,8,1,4,4,4,11,32
14,8,1,4,4,4,11,4,32
8,1,4,4,4,11,4,4,32
1,4,4,4,11,4,4,7,25
4,4,4,11,4,4,7,7,32
4,4,11,4,4,7,7,7,32
4,11,4,4,7,7,7,7,25
11,4,4,7,7,7,7,8,25
4,4,7,7,7,7,8,8,32
4,7,7,7,7,8,8,8,32
7,7,7,7,8,8,8,8,32
7,7,7,8,8,8,8,7,32
7,7,8,8,8,8,7,4,25
7,8,8,8,8,7,4,11,32
8,8,8,8,7,4,11,1,32
8,8,8,7,4,11,1,1,32
8,8,7,4,11,1,1,4,32
8,7,4,11,1,1,4,4,32
7,4,11,1,1,4,4,13,32
4,11,1,1,4,4,13,18,32
11,1,1,4,4,13,18,4,32
1,1,4,4,13,18,4,6,25
1,4,4,13,18,4,6,11,25
4,4,13,18,4,6,11,6,25
4,13,18,4,6,11,6,1,25
13,18,4,6,11,6,1,1,25
18,4,6,11,6,1,1,17,25
4,6,11,6,1,1,17,8,25
6,11,6,1,1,17,8,4,25
11,6,1,1,17,8,4,4,25
6,1,1,17,8,4,4,4,32
1,1,17,8,4,4,4,4,32
1,17,8,4,4,4,4,10,32
17,8,4,4,4,4,10,8,32
8,4,4,4,4,10,8,6,25
4,4,4,4,10,8,6,4,25
4,4,4,10,8,6,4,12,32
4,4,10,8,6,4,12,1,25
4,10,8,6,4,12,1,6,25
27,5,23,4,7,20,4,5,15
5,23,4,7,20,4,5,4,15
23,4,7,20,4,5,4,6,23
4,7,20,4,5,4,6,6,23
7,20,4,5,4,6,6,15,25
20,4,5,4,6,6,15,6,25
4,5,4,6,6,15,6,2,25
5,4,6,6,15,6,2,4,25
4,6,6,15,6,2,4,4,25
6,6,15,6,2,4,4,9,25
6,15,6,2,4,4,9,4,25
15,6,2,4,4,9,4,4,25
6,2,4,4,9,4,4,6,25
2,4,4,9,4,4,6,4,25
4,4,9,4,4,6,4,4,25
4,9,4,4,6,4,4,1,32
9,4,4,6,4,4,1,1,25
4,4,6,4,4,1,1,1,32
4,6,4,4,1,1,1,9,25
6,4,4,1,1,1,9,20,32
4,4,1,1,1,9,20,8,32
4,1,1,1,9,20,8,8,32
1,1,1,9,20,8,8,8,32
1,1,9,20,8,8,8,8,32
1,9,20,8,8,8,8,11,32
9,20,8,8,8,8,11,11,32
20,8,8,8,8,11,11,2,32
8,8,8,8,11,11,2,6,32
8,8,8,11,11,2,6,4,32
8,8,11,11,2,6,4,4,32
8,11,11,2,6,4,4,8,32
11,11,2,6,4,4,8,4,25
11,2,6,4,4,8,4,8,32
2,6,4,4,8,4,8,8,32
6,4,4,8,4,8,8,8,32
4,4,8,4,8,8,8,11,32
4,8,4,8,8,8,11,11,32
8,4,8,8,8,11,11,11,32
4,8,8,8,11,11,11,5,32
8,8,8,11,11,11,5,4,32
8,8,11,11,11,5,4,4,32
8,11,11,11,5,4,4,11,32
11,11,11,5,4,4,11,4,32
11,11,5,4,4,11,4,11,32
11,5,4,4,11,4,11,3,32
5,4,4,11,4,11,3,1,32
4,4,11,4,11,3,1,1,32
4,11,4,11,3,1,1,10,32
11,4,11,3,1,1,10,4,32
4,11,3,1,1,10,4,8,32
11,3,1,1,10,4,8,4,32
3,1,1,10,4,8,4,17,32
1,1,10,4,8,4,17,6,32
1,10,6,1,1,17,4,8,32
10,6,1,1,17,4,8,6,32
4,4,10,6,14,4,1,4,32
4,10,6,14,4,1,4,29,32
10,6,14,4,1,4,29,11,32
6,14,4,1,4,29,11,10,32
14,4,1,4,29,11,10,4,32
4,1,4,29,11,10,4,1,32
1,4,29,11,10,4,1,4,32
4,29,11,10,4,1,4,8,32
29,11,10,4,1,4,8,4,32
11,10,4,1,4,8,4,4,32
10,4,1,4,8,4,4,4,32
4,1,4,8,4,4,4,4,32
1,4,8,4,4,4,4,5,32
4,8,4,4,4,4,5,12,32
23,6,4,11,8,11,4,8,25
6,4,11,8,11,4,8,4,25
4,6,7,4,1,11,1,1,32
6,7,4,1,11,1,1,8,32
7,4,1,11,1,1,8,4,32
4,1,11,1,1,8,4,1,32
1,11,1,1,8,4,1,6,32
11,1,1,8,4,1,6,8,32
1,1,8,4,1,6,8,8,32
1,8,4,1,6,8,8,4,32
8,4,1,6,8,8,4,1,32
4,1,6,8,8,4,1,4,32
1,6,8,8,4,1,4,8,32
6,8,8,4,1,4,8,14,32
8,8,4,1,4,8,14,15,32
8,4,1,4,8,14,15,7,32
4,1,4,8,14,15,7,6,32
1,4,8,14,15,7,6,2,32
4,8,14,15,7,6,2,12,32
8,14,15,7,6,2,12,11,32
14,15,7,6,2,12,11,13,32
15,7,6,2,12,11,13,17,32
7,6,2,12,11,13,17,5,32
6,2,12,11,13,17,5,4,32
2,12,11,13,17,5,4,8,25
12,11,13,17,5,4,8,12,25
11,13,17,5,4,8,12,1,25
13,17,5,4,8,12,1,12,25
4,4,5,6,4,5,5,4,21
4,5,6,4,5,5,4,6,21
5,6,4,5,5,4,6,4,21
6,4,5,5,4,6,4,6,19
4,5,5,4,6,4,6,6,19
5,5,4,6,4,6,6,4,12
5,4,6,4,6,6,4,11,9
4,6,4,6,6,4,11,11,2
6,4,6,6,4,11,11,4,9
4,6,6,4,11,11,4,6,9
6,6,4,11,11,4,6,5,9
6,6,10,4,26,8,4,8,9
6,10,4,26,8,4,8,4,9
10,4,26,8,4,8,4,6,9
4,26,8,4,8,4,6,4,2
26,8,4,8,4,6,4,22,9
8,4,8,4,6,4,22,4,9
4,8,4,6,4,22,4,5,18
